編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLRJJHKGFEE08DA,坡道平面,0,16.11,地下三樓
RPUPMLSJJHKGFEE78DA,坡道平面,2000000,22.07,地下三樓
RPSPMLRJJHKGFGE68DA,坡道平面,0,15.92,地下二樓
RPVOMLNJJHKGFGE48DA,坡道平面,0,,地下一樓
RPPNMLNKJHKGFGE87DA,坡道平面,0,16.58,地下二樓
RPVNMLMJJHKGFJE58DA,升降機械,800000,10.89,一樓
RPXNMLNKJHKGFJE98DA,坡道機械,800000,10.89,一樓
RPPNMLRJKIJGFBE77DA,坡道平面,0,29.15,地下一樓
RPUNMLSJJHKGFDE48DA,坡道平面,500000,21.45,地下二樓
RPRNMLRJJHKGFDE08DA,坡道平面,0,30.52,地下一樓
RPUNMLRKJHKGFFE68DA,坡道平面,0,,地下一樓
RPPNMLQLKIJGFEE18DA,坡道平面,2000000,20.02,地下五樓含以下
RPUNMLQJJHKGFGE58DA,一樓平面,1150000,2.69,一樓
RPSNMLKMKIJGFLE68DA,一樓平面,0,,一樓
RPROMLNJJHKGFLE58DA,一樓平面,1500000,13.68,一樓
RPPNMLQJKIJGFBE67DA,坡道平面,0,,地下一樓
RPPNMLQJKIJGFBE67DA,坡道平面,0,,地下一樓
RPWNMLNKJHKGFCE18DA,坡道平面,0,24.86,地下二樓
RPWNMLNKJHKGFCE18DA,坡道平面,0,24.86,地下二樓
RPSOMLPKJHKGFEE28DA,坡道平面,0,10.68,地下一樓
RPSOMLPKJHKGFEE28DA,坡道平面,0,12.43,地下一樓
RPROMLOKJHKGFLE78DA,坡道平面,0,21.25,地下二樓
RPQOMLOKJHKGFLE68DA,一樓平面,0,20.72,一樓
RPPNMLPKJHKGFCE77EA,坡道平面,0,29.60,地下二樓
RPPNMLPKJHKGFAE57EA,升降機械,650000,,無固定樓層
RPQNMLPKJHKGFCE87EA,坡道平面,1600000,65.42,地下五樓含以下
RPUNMLOLKIJGFAE08DA,坡道機械,0,5.54,地下三樓
RPVNMLLMKIJGFBE08DA,坡道平面,0,14.00,地下二樓
RPOOMLKLKIJGFCE37DA,坡道平面,0,15.25,地下二樓
RPTOMLNKJHKGFEE18DA,坡道機械,0,9.51,地下三樓
RPQNMLNJJHKGFGE87DA,一樓平面,1100000,4.48,一樓
RPWPMLTJJHKGFGE66DA,坡道平面,2200000,26.42,地下二樓
RPXOMLPKJHKGFDE68DA,坡道平面,2400000,27.58,地下一樓
RPTNMLKLKIJGFIE38DA,坡道平面,0,27.72,地下一樓
RPTNMLKLKIJGFIE38DA,坡道平面,0,27.72,地下二樓
RPROMLPKJHKGFIE58DA,一樓平面,1600000,14.02,一樓
RPSOMLPKJHKGFIE68DA,一樓平面,1600000,14.02,一樓
RPRNMLMJJHKGFIE08DA,坡道平面,0,,地下一樓
RPTOMLPKJHKGFIE78DA,一樓平面,1600000,14.02,一樓
RPPNMLQKJHKGFDE97EA,坡道平面,0,,地下一樓
RPPNMLLMKIJGFDE67DA,升降機械,1850000,16.04,地下一樓
RPWNMLKLJHKGFEE18DA,升降機械,0,,地下一樓
RPXNMLKLJHKGFCE08DA,坡道平面,0,24.37,地下一樓
RPUNMLRKJHKGFGE78DA,坡道平面,0,,地下一樓
RPPNMLSKJHKGFAE77DA,坡道平面,0,23.82,地下一樓
RPOOMLPKJHKGFBE57DA,坡道平面,3000000,31.86,地下二樓
RPUNMLNKJHKGFCE97DA,坡道機械,0,13.53,地下二樓
RPTNMLTJKIJGFGE88DA,坡道平面,0,21.63,地下三樓
RPQNMLPKJHKGFEE97DA,升降機械,0,,地下一樓
RPQOMLLKKIJGFDE67DA,升降機械,0,,地下一樓
RPQOMLLKKIJGFDE67DA,升降機械,0,,地下一樓
RPQNMLMLJHKGFHE08DA,其他,0,,一樓
RPVNMLMJJHKGFIE48DA,坡道平面,0,26.91,地下三樓
RPSNMLNJJHKGFAE47DA,坡道平面,2600000,37.92,地下三樓
RPPNMLLLJHKGFGE87EA,坡道平面,0,12.69,地下二樓
RPVPMLLLJHKGFDE28DA,一樓平面,0,13.72,一樓
RPPOMLQJKIJGFGE28DA,坡道機械,0,12.78,地下三樓
RPPNMLLLJHKGFCE47EA,坡道平面,0,,地下一樓
RPQNMLSKKIJGFAE97DA,坡道平面,2600000,32.33,地下一樓
RPPNMLRLKIJGFAE87DA,坡道平面,2400000,33.10,地下三樓
RPOOMLOKJHKGFAE37DA,坡道平面,0,46.17,地下三樓
RPTNMLLMKIJGFEE18DA,坡道平面,0,,地下一樓
RPRPMLPKJHKGFEE28DA,坡道平面,0,15.00,地下一樓
RPPNMLNLJHKGFCE57DA,坡道機械,0,14.75,地下四樓
RPWNMLTJJHKGFCE68DA,坡道平面,0,22.93,地下一樓
RPWNMLLLJHKGFFE38DA,坡道平面,0,,地下二樓
RPOOMLTJJHKGFFE28DA,升降機械,1000000,5.06,一樓
RPXQMLQKKIJGFGE76DA,坡道機械,0,6.19,地下二樓
RPXQMLQKKIJGFGE76DA,坡道機械,0,6.19,地下二樓
RPQPMLOLKIJGFFE38DA,升降機械,1200000,9.13,一樓
RPOOMLPLKIJGFBE77DA,坡道機械,0,6.52,地下三樓
RPWNMLPKJHKGFBE28DA,坡道平面,0,15.02,地下四樓
RPSOMLNLJHKGFGE38DA,坡道平面,1700000,26.56,地下二樓
RPUNMLSJJHKGFIE98DA,坡道平面,0,26.57,地下三樓
RPRNMLLLJHKGFAE37DA,坡道平面,2600000,37.92,地下三樓
RPSNMLRJJHKGFBE97DA,坡道平面,0,,地下一樓
RPRPMLLLJHKGFDE87DA,坡道平面,0,28.51,地下二樓
RPRPMLLLJHKGFDE87DA,坡道平面,0,28.51,地下四樓
RPSNMLKLJHKGFEE77DA,坡道平面,1750000,25.12,地下二樓
RPSNMLOLJHKGFGE38DA,坡道平面,0,34.36,地下一樓
RPRPMLQKJHKGFGE58DA,坡道機械,0,15.80,地下二樓
RPPPMLNLJHKGFEE97DA,坡道平面,0,,地下一樓
RPUNMLNJKHKGFAE77DA,坡道平面,0,,地下二樓
RPROMLKLJHKGFIE18DA,坡道平面,2200000,39.01,地下二樓
RPWNMLMLJHKGFCE18DA,坡道機械,0,17.36,地下三樓
RPRNMLNLJHKGFCE77DA,一樓平面,0,,一樓
RPWNMLKLKIJGFBE97DA,坡道平面,0,22.11,地下一樓
RPWNMLKLKIJGFBE97DA,坡道平面,0,22.11,地下一樓
RPTQMLMLJHKGFEE38DA,坡道平面,0,25.19,地下一樓
RPQOMLNJKHKGFEE87DA,坡道平面,0,17.62,地下一樓
RPQOMLPLKIJGFFE38DA,坡道平面,0,26.18,地下三樓
RPUNMLNLJHKGFGE48DA,坡道平面,0,,地下二樓
RPPOMLNJKHKGFCE57DA,坡道平面,2600000,23.20,地下三樓
RPSQMLRKKIJGFIE56DA,坡道平面,0,25.80,地下二樓
RPVNMLQLKIJGFBE48DA,升降機械,0,9.25,地下三樓
RPRNMLMJJHKGFAE27DA,坡道平面,0,29.57,地下三樓
RPRPMLNKKIJGFAE77DA,坡道平面,0,26.65,地下一樓
RPRNMLOJKHKGFCE77DA,坡道平面,0,24.86,地下二樓
RPSQMLNKJHKGFDE18DA,坡道平面,0,,地下一樓
RPXSMLNKJHKGFDE88DA,坡道平面,0,44.87,地下一樓
RPTNMLKLKIJGFDE87DA,坡道平面,2600000,21.41,地下一樓
RPVNMLNJKHKGFDE18DA,坡道機械,0,,地下一樓
RPRPMLOLJHKGFEE28DA,坡道機械,1000000,6.65,地下一樓
RPVNMLPJKHKGFDE38DA,坡道平面,2400000,27.58,地下一樓
RPRQMLPJKIJGFEE38DA,坡道平面,0,18.41,地下三樓
RPWOMLNJKHKGFEE48DA,坡道平面,0,15.88,地下二樓
RPWNMLNJKHKGFGE58DA,坡道平面,0,,地下二樓
RPQNMLOJKHKGFAE57EA,坡道機械,0,20.30,地下三樓
RPVNMLKMKIJGFAE87DA,升降機械,0,6.77,地下一樓
RPQOMLQKJHKGFAE77DA,坡道平面,0,22.02,地下五樓含以下
RPQOMLQKJHKGFAE77DA,坡道平面,0,22.02,地下五樓含以下
RPUNMLRJJHKGFDE38DA,坡道平面,0,,地下三樓
RPWNMLOJKHKGFDE38DA,坡道機械,0,8.37,地下二樓
RPVNMLKKJHKGFGE18DA,坡道平面,0,,地下一樓
RPXNMLOKJHKGFIE98DA,坡道平面,0,22.64,地下二樓
RPXNMLOKJHKGFIE98DA,坡道平面,0,22.64,地下二樓
RPPNMLPJKHKGFAE57EA,坡道平面,0,,地下一樓
RPXNMLQJKHKGFAE38DA,一樓平面,0,32.39,一樓
RPXNMLQJKHKGFAE38DA,一樓平面,0,16.29,一樓
RPVNMLOLJHKGFCE28DA,坡道機械,0,16.69,地下三樓
RPSOMLQJKHKGFDE28DA,坡道平面,0,24.28,地下四樓
RPOOMLNLJHKGFEE77DA,坡道平面,2500000,27.30,地下三樓
RPOPMLQJKHKGFEE08DA,坡道機械,0,5.29,地下二樓
RPSOMLPJKHKGFEE28DA,坡道平面,0,16.59,地下二樓
RPRNMLPJKIJGFAE67DA,坡道平面,0,20.49,地下二樓
RPQNMLRLKIJGFAE97DA,坡道平面,2400000,33.10,地下三樓
RPQNMLTKKIJGFBE18DA,升降平面,0,,地下一樓
RPQNMLTKKIJGFBE18DA,升降平面,0,,地下一樓
RPPOMLNKKIJGFAE47DA,坡道平面,2400000,33.10,地下三樓
RPPNMLNJKIJGFDE57DA,坡道平面,0,,地下一樓
RPPOMLPJKHKGFDE87DA,坡道平面,2000000,25.89,地下三樓
RPVOMLQJKHKGFFE78DA,坡道平面,0,,地下一樓
RPQNMLQJKHKGFGE28DA,坡道平面,0,23.50,地下一樓
RPVNMLQJKHKGFLE66DA,一樓平面,1400000,,一樓
RPPNMLRJKHKGFLE78DA,一樓平面,1400000,,一樓
RPQNMLRJKHKGFLE88DA,一樓平面,1400000,,一樓
RPUNMLRJKHKGFLE66DA,一樓平面,1400000,,一樓
RPPNMLLLJHKGFGE77DA,坡道平面,2050000,26.42,地下三樓
RPPNMLMLJHKGFBE37DA,坡道平面,0,,地下一樓
RPPNMLMLJHKGFBE37DA,坡道平面,0,,地下一樓
RPWNMLOJKHKGFCE28DA,坡道平面,0,21.14,地下一樓
RPWNMLOJKHKGFCE28DA,坡道平面,0,21.14,地下一樓
RPRNMLSJKHKGFCE18DA,坡道平面,2600000,23.20,地下三樓
RPRNMLSJKHKGFCE18DA,坡道機械,900000,12.58,地下五樓含以下
RPQQMLNLJHKGFEE18DA,坡道平面,0,25.79,地下二樓
RPPPMLTJKIJGFEE48DA,坡道平面,0,27.70,地下一樓
RPSNMLKLJHKGFFE87DA,升降平面,0,,地下一樓
RPOOMLRJKHKGFGE28DA,坡道平面,0,25.32,地下三樓
RPSNMLSJKHKGFEE48DA,坡道平面,0,,地下三樓
RPQNMLMLJHKGFIE18DA,坡道平面,2400000,22.64,地下一樓
RPRNMLRJKHKGFLE98DA,一樓平面,1400000,,一樓
RPSNMLRJKHKGFLE09DA,一樓平面,1400000,,一樓
RPPNMLPKKIJGFAE57DA,坡道機械,0,6.71,地下二樓
RPTOMLKKKHKGFBE67DA,一樓平面,0,,一樓
RPRNMLPKJHKGFAE67DA,坡道平面,0,18.20,地下一樓
RPRNMLPKJHKGFAE67DA,坡道平面,0,15.63,地下二樓
RPUNMLNJKIJGFAE77DA,坡道機械,0,8.26,地下三樓
RPXNMLSJKHKGFBE68DA,坡道平面,0,,地下四樓
RPRNMLOLKIJGFCE97DA,升降機械,0,19.03,地下三樓
RPTNMLPJKHKGFBE97DA,坡道平面,1132750,20.62,地下三樓
RPTNMLPJKHKGFBE97DA,坡道機械,1978978,7.77,地下五樓含以下
RPWNMLOLJHKGFDE48DA,坡道平面,2500000,23.10,地下二樓
RPWNMLRJJHKGFEE68DA,坡道平面,0,14.99,地下一樓
RPVOMLOLJHKGFDE48DA,坡道平面,2200000,23.10,地下一樓
RPROMLNLJHKGFGE28DA,坡道平面,0,21.29,地下三樓
RPPNMLTJKHKGFHE58DA,一樓平面,0,7.97,一樓
RPWNMLTJKHKGFEE98DA,坡道機械,0,12.27,地下三樓
RPWNMLTJKHKGFEE98DA,坡道機械,0,12.27,地下三樓
RPWNMLQKKIJGFIE56DA,坡道平面,0,,地下二樓
RPSNMLNJKHKGFIE38DA,一樓平面,1600000,25.08,一樓
RPPNMLKKKHKGFEE57EA,坡道平面,0,11.14,地下二樓
RPSOMLOJKIJGFCE97DA,坡道平面,1000000,30.51,地下二樓
RPSOMLOJKIJGFCE97DA,坡道平面,1100000,30.51,地下二樓
RPQOMLNJKHKGFCE67DA,坡道平面,1800000,24.92,地下四樓
RPPOMLQJKHKGFCE87DA,坡道平面,0,23.61,地下二樓
RPVOMLPJKHKGFDE48DA,坡道平面,0,28.14,地下一樓
RPOOMLKKKHKGFDE37DA,坡道機械,1700000,19.75,地下四樓
RPXPMLTJJHKGFEE56DA,坡道平面,0,27.60,地下三樓
RPQNMLMLJHKGFEE77DA,坡道機械,0,,地下二樓
RPOQMLNLJHKGFEE97DA,坡道平面,0,29.91,地下四樓
RPOQMLKKKHKGFEE67DA,坡道平面,0,36.69,地下一樓
RPVNMLLKKHKGFFE28DA,一樓平面,0,13.99,一樓
RPVOMLKKKHKGFEE18DA,坡道機械,0,,地下二樓
RPQNMLQJKIJGFGE28DA,坡道平面,0,15.21,地下二樓
RPRNMLMKKHKGFIE28DA,坡道平面,0,26.75,地下二樓
RPUNMLKKKHKGFFE08DA,坡道平面,0,26.18,地下二樓
RPWNMLKKKHKGFAE77DA,坡道平面,0,,地下一樓
RPQNMLKKKHKGFCE37DA,坡道機械,550000,12.19,地下四樓
RPVNMLMKKHKGFEE28DA,坡道機械,0,18.35,地下四樓
RPPNMLSJKHKGFAE77DA,坡道平面,0,31.79,地下二樓
RPQNMLKKKHKGFBE27DA,坡道機械,0,11.30,地下四樓
RPSOMLKLJHKGFDE77DA,坡道平面,0,19.85,地下一樓
RPSOMLNKKHKGFDE08DA,坡道機械,0,,地下一樓
RPPOMLOKKHKGFDE87DA,坡道機械,0,,地下二樓
RPXPMLLKKIJGFEE58DA,坡道平面,0,29.02,地下三樓
RPXOMLNKKHKGFDE58DA,坡道平面,2600000,21.41,地下一樓
RPQNMLQJKHKGFEE08DA,坡道平面,2800000,29.09,地下一樓
RPPOMLLKKHKGFEE67DA,坡道平面,900000,18.67,地下一樓
RPQPMLNLKIJGFFE28DA,坡道平面,0,,地下一樓
RPSOMLKKKHKGFFE97DA,坡道平面,0,21.22,地下四樓
RPSOMLKKKHKGFIE28DA,坡道機械,0,,地下一樓
RPPNMLKKKHKGFLE28EA,一樓平面,0,20.83,一樓
RPXNMLNJKHKGFGE68DA,坡道機械,0,8.01,地下一樓
RPOOMLNLJHKGFAE37DA,坡道平面,0,24.95,地下三樓
RPVNMLNKKHKGFBE08DA,坡道平面,0,29.15,地下二樓
RPPOMLOKKHKGFBE67DA,坡道平面,0,,地下一樓
RPQOMLKKKHKGFDE57DA,坡道平面,0,17.51,地下三樓
RPROMLQLKIJGFEE48DA,坡道機械,0,7.10,地下二樓
RPWOMLLKKHKGFFE48DA,坡道平面,0,,地下二樓
RPQPMLNKKIJGFEE08DA,坡道機械,0,5.29,地下二樓
RPQOMLOKKHKGFIE48DA,坡道平面,0,35.79,地下二樓
RPUOMLNKKIJGFAE97DA,坡道平面,1800000,31.59,地下三樓
RPRNMLMLJHKGFAE47DA,坡道平面,0,15.50,地下一樓
RPQQMLNKKHKGFIE58DA,坡道機械,0,12.52,地下二樓
RPWNMLRKKHKGFBE58DA,坡道機械,0,,地下二樓
RPOOMLRKKHKGFCE97DA,坡道機械,0,28.48,地下三樓
RPWNMLPKJHKGFCE38DA,坡道機械,0,15.63,地下四樓
RPVNMLOLJHKGFDE38DA,坡道平面,2300000,23.10,地下二樓
RPWOMLOLJHKGFDE58DA,坡道平面,2050000,23.10,地下三樓
RPUOMLOLJHKGFDE38DA,坡道平面,2550000,23.10,地下一樓
RPTNMLLKKHKGFCE77DA,坡道平面,1250000,24.86,地下三樓
RPXNMLQKKIJGFEE88DA,坡道平面,0,7.94,地下一樓
RPTNMLKKKHKGFDE77DA,坡道平面,2350000,23.10,地下一樓
RPVSMLRKKHKGFDE56DA,坡道平面,0,44.98,地下三樓
RPUNMLLLJHKGFGE28DA,坡道平面,0,,地下一樓
RPQNMLSJKIJGFAE87DA,坡道平面,2500000,17.91,地下三樓
RPQOMLPJKHKGFAE67DA,坡道平面,0,21.31,地下二樓
RPPNMLOJKHKGFCE57DA,坡道平面,0,21.96,地下三樓
RPQOMLRLKIJGFGE68DA,坡道平面,1650000,25.09,地下一樓
RPTNMLQKKHKGFGE68DA,坡道平面,2150000,24.60,地下二樓
RPVOMLOJKHKGFEE48DA,坡道平面,0,,地下一樓
RPPNMLNLJHKGFEE77DA,坡道機械,0,,地下一樓
RPWPMLKKKHKGFEE38DA,坡道機械,0,,地下一樓
RPSPMLNKJHKGFDE08DA,坡道平面,0,20.13,地下二樓
RPTOMLRJJHKGFGE68DA,坡道機械,0,,地下一樓
RPXNMLSJJHKGFGE09DA,坡道平面,1950000,26.42,地下三樓
RPUNMLOLJHKGFGE58DA,坡道平面,0,,地下一樓
RPTNMLTKKHKGFAE38DA,坡道平面,0,17.98,地下四樓
RPUPMLMKKHKGFEE38DA,坡道機械,1650000,6.02,地下四樓
RPROMLSKKHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPROMLSKKHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPOOMLMLJHKGFGE87DA,坡道平面,0,27.76,地下二樓
RPSNMLTKKHKGFEE68DA,坡道機械,0,,地下一樓
RPVNMLNLJHKGFGE58DA,坡道平面,0,19.35,地下一樓
RPSOMLMKKHKGFGE28DA,坡道平面,0,,地下一樓
RPRNMLSKKHKGFEE48DA,坡道平面,0,26.60,地下一樓
RPPNMLOJKHKGFAE37DA,坡道機械,0,6.94,地下五樓含以下
RPWNMLNLJHKGFAE08DA,坡道平面,0,17.98,地下四樓
RPUOMLPJKHKGFAE08DA,坡道平面,0,,地下一樓
RPXNMLKLKHKGFAE97DA,坡道機械,0,,地下二樓
RPXNMLKLKHKGFAE97DA,坡道機械,0,,地下二樓
RPSOMLTKKHKGFCE58DA,坡道平面,1160000,29.53,地下一樓
RPTNMLSJKHKGFDE48DA,坡道平面,0,,地下一樓
RPRNMLMLKIJGFDE87DA,坡道平面,0,36.95,地下二樓
RPTNMLTKKHKGFDE68DA,坡道平面,2300000,17.60,地下二樓
RPRNMLSKKHKGFCE28DA,坡道平面,2450000,27.25,地下二樓
RPTOMLKLKHKGFEE08DA,坡道平面,1800000,28.10,地下二樓
RPOOMLMKKHKGFEE67DA,坡道平面,2450000,15.46,地下三樓
RPQNMLMKKHKGFEE77DA,坡道平面,0,22.01,地下一樓
RPRNMLRJKHKGFFE38DA,坡道平面,0,26.70,地下三樓
RPTNMLRKKHKGFAE18DA,坡道機械,0,10.70,地下二樓
RPTNMLRKKHKGFAE18DA,坡道機械,0,10.70,地下二樓
RPTNMLLLKHKGFDE97DA,坡道機械,1200000,,地下一樓
RPSQMLMLJHKGFEE28DA,升降機械,0,,地下一樓
RPPNMLRLJHKGFEE18DA,坡道平面,0,15.81,地下二樓
RPWOMLOLJHKGFEE68DA,坡道平面,2280000,15.81,地下二樓
RPVPMLOLKIJGFFE88DA,升降機械,1050000,9.13,一樓
RPUNMLQKJHKGFFE58DA,升降機械,950000,5.06,一樓
RPPNMLKKKHKGFGE67DA,坡道平面,0,21.04,地下二樓
RPUOMLKLJHKGFGE28DA,坡道平面,0,,地下一樓
RPPOMLKLKHKGFGE87DA,一樓平面,1100000,,一樓
RPWNMLKKKHKGFGE38DA,坡道平面,1900000,19.73,地下二樓
RPWPMLRKKIJGFIE86DA,坡道平面,2000000,22.64,地下二樓
RPOOMLLLKHKGFGE87DA,坡道平面,0,,地下一樓
RPQOMLRKJHKGFBE97DA,升降平面,0,13.31,地下二樓
RPQOMLRKJHKGFBE97DA,升降平面,0,13.31,地下二樓
RPRNMLLLKHKGFDE87EA,坡道平面,0,,地下一樓
RPRNMLLLKHKGFDE87EA,坡道平面,0,,地下二樓
RPQNMLPKJHKGFBE67DA,坡道平面,0,,地下四樓
RPSNMLRKKHKGFEE48DA,坡道平面,1900000,20.31,地下三樓
RPRNMLRKKHKGFEE38DA,坡道平面,1900000,20.31,地下三樓
RPXOMLOLKIJGFEE88DA,坡道平面,0,24.32,地下四樓
RPPOMLKLKIJGFEE67DA,坡道平面,0,,地下一樓
RPSOMLOLJHKGFFE38DA,一樓平面,0,,一樓
RPVNMLOLKHKGFEE58DA,坡道平面,0,,地下一樓
RPPNMLPLKHKGFGE38EA,坡道平面,0,21.29,地下一樓
RPPTMLRKKHKGFDE68DA,坡道平面,0,17.60,地下三樓
RPXNMLTKKHKGFDE09DA,坡道機械,0,6.48,地下三樓
RPXNMLTKKHKGFDE09DA,坡道機械,0,6.48,地下三樓
RPXNMLTKKHKGFDE09DA,坡道機械,0,6.48,地下三樓
RPOPMLPLKHKGFDE08DA,坡道平面,0,21.11,地下二樓
RPQNMLTJJHKGFEE28DA,坡道機械,0,8.56,地下二樓
RPVPMLPLKHKGFDE78DA,坡道平面,2100000,25.89,地下二樓
RPTNMLTKKIJGFFE88DA,坡道平面,0,,地下二樓
RPQNMLTLKIJGFFE68DA,一樓平面,0,,
RPTNMLQJKHKGFIE78DA,坡道平面,0,,地下一樓
RPTNMLQJKHKGFIE78DA,坡道平面,0,,地下一樓
RPSNMLKKKHKGFLE48DA,一樓平面,0,18.33,一樓
RPRNMLKLKHKGFAE37DA,坡道平面,3500000,30.07,地下一樓
RPRNMLKLKHKGFAE37DA,坡道平面,2000000,30.07,地下五樓含以下
RPRNMLOLKHKGFAE77DA,坡道平面,0,17.97,地下一樓
RPTNMLKKKHKGFBE57DA,坡道平面,1700000,14.50,地下五樓含以下
RPTNMLKKKHKGFBE57DA,坡道平面,2000000,16.86,地下五樓含以下
RPROMLPJKHKGFDE08DA,坡道平面,0,23.13,地下一樓
RPQOMLTKKHKGFDE48DA,坡道平面,0,24.95,地下三樓
RPQOMLTKKHKGFDE48DA,坡道平面,0,24.95,地下三樓
RPOPMLOLKIJGFEE08DA,坡道平面,0,24.32,地下一樓
RPOPMLMKKHKGFEE77DA,坡道平面,0,17.82,地下三樓
RPROMLSJKHKGFEE48DA,坡道平面,2400000,37.93,地下一樓
RPWNMLRKKHKGFEE88DA,坡道平面,1900000,24.06,地下二樓
RPRNMLMLJHKGFIE28DA,坡道平面,0,34.77,地下二樓
RPXNMLOKJHKGFAE18DA,坡道平面,0,19.19,地下三樓
RPXNMLOKJHKGFAE18DA,坡道平面,0,19.19,地下三樓
RPXNMLOKKHKGFCE48DA,一樓平面,2200000,13.80,一樓
RPSNMLRLKHKGFBE28DA,塔式車位,0,19.87,
RPQOMLOKKHKGFCE87DA,一樓平面,2400000,13.80,一樓
RPROMLOKKHKGFCE97DA,一樓平面,2400000,13.80,一樓
RPTPMLOKKHKGFCE28DA,一樓平面,2400000,16.62,一樓
RPQNMLKKKHKGFEE57DA,坡道機械,0,7.92,地下三樓
RPUOMLOKKHKGFCE28DA,一樓平面,2400000,13.80,一樓
RPWNMLLKKHKGFEE28DA,坡道機械,0,5.29,地下二樓
RPVNMLRKKHKGFGE98DA,坡道平面,0,20.60,地下二樓
RPPNMLLLKIJGFIE08DA,坡道機械,0,,地下一樓
RPOPMLPJLHKGFGE28DA,坡道平面,0,23.24,地下三樓
RPPQMLOLJHKGFEE18DA,坡道機械,0,,地下一樓
RPUNMLSKKHKGFEE78DA,坡道平面,0,19.65,地下二樓
RPRNMLNJLHKGFEE97DA,坡道平面,1550000,18.00,地下三樓
RPSNMLNJLHKGFEE08DA,坡道平面,0,23.73,地下三樓
RPSNMLKKKHKGFGE97DA,坡道平面,1800000,19.73,地下二樓
RPTOMLNJLHKGFGE48DA,升降平面,1950000,21.17,地下一樓
RPPNMLKKKHKGFBE17DA,坡道平面,0,16.70,地下三樓
RPPNMLNKKHKGFAE37DA,坡道平面,0,17.91,地下三樓
RPVNMLMLJHKGFEE28DA,坡道平面,0,27.31,地下二樓
RPXOMLQLKHKGFEE09DA,坡道平面,2000000,20.31,地下二樓
RPQOMLOJLHKGFEE08DA,坡道機械,0,13.45,地下一樓
RPUNMLNJLHKGFEE28DA,升降機械,0,,地下一樓
RPPNMLOJLHKGFAE57EA,坡道機械,0,9.29,地下二樓
RPPNMLOJLHKGFAE57EA,坡道機械,0,9.28,地下二樓
RPRNMLTJJHKGFDE28DA,坡道機械,800000,7.11,地下二樓
RPXNMLLKKHKGFDE28DA,坡道機械,0,6.65,地下二樓
RPTPMLOLJHKGFEE48DA,坡道平面,0,,地下二樓
RPOOMLPLKHKGFEE08DA,坡道平面,2550000,26.50,地下三樓
RPQNMLRLKHKGFEE38DA,坡道平面,0,17.10,地下二樓
RPUNMLQLKHKGFGE88DA,坡道機械,0,,地下一樓
RPVNMLLKKHKGFDE08DA,坡道平面,1500000,38.74,地下一樓
RPVOMLTKKHKGFEE09DA,坡道平面,2650000,26.50,地下二樓
RPXPMLOJLHKGFGE09DA,坡道平面,2300000,24.60,地下一樓
RPSQMLOJLHKGFGE68DA,坡道平面,2300000,24.60,地下一樓
RPPNMLMJKIJGFBE27DA,坡道機械,0,5.76,地下二樓
RPSNMLMJKIJGFIE28DA,坡道平面,2080000,26.57,地下一樓
RPRNMLPJKIJGFDE08EA,坡道平面,0,50.22,地下三樓
RPRNMLQJKIJGFAE77DA,坡道平面,0,24.65,地下三樓
RPQNMLSLJIJGFAE97DA,坡道平面,0,,地下一樓
RPXOMLOKJIJGFBE38DA,坡道平面,0,31.38,地下二樓
RPXOMLOKJIJGFBE38DA,坡道平面,0,31.38,地下二樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPNMLSJKIJGFAE77DA,坡道平面,0,,地下一樓
RPPPMLKLJHKGFGE87DA,坡道平面,0,,地下一樓
RPQNMLSLJIJGFDE28DA,坡道平面,1200000,18.22,地下三樓
RPQNMLSLJIJGFDE28DA,坡道平面,1200000,18.22,地下三樓
RPXNMLQLJIJGFEE88DA,坡道平面,0,36.19,地下一樓
RPQNMLMJJIJGFDE47DA,坡道平面,0,22.19,地下二樓
RPPNMLKKKIJGFFE57DA,坡道平面,0,,地下二樓
RPTNMLQLJIJGFLE56DA,一樓平面,0,,一樓
RPPNMLTJKIJGFCE18EA,坡道平面,2000000,14.69,地下三樓
RPRNMLTJKIJGFBE18DA,坡道平面,0,,地下四樓
RPTOMLKKKIJGFEE97DA,坡道平面,0,30.65,地下二樓
RPXNMLLKKIJGFFE48DA,一樓平面,0,17.31,一樓
RPTNMLMJJIJGFEE87DA,坡道平面,0,,地下二樓
RPPNMLKKKIJGFEE47DA,坡道平面,0,32.65,地下一樓
RPOOMLKLJIJGFGE67DA,坡道平面,2170000,19.15,地下一樓
RPQNMLKKKIJGFGE77DA,坡道平面,0,18.00,地下二樓
RPTNMLMJKIJGFAE57DA,坡道平面,0,15.50,地下二樓
