鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
松山區,房地(土地+建物),臺北市松山區民權東路三段１４０巷９號六樓之３,25.05,住,,,1110801,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691107,173.08999999999997,2,3,2,有,有,39200000,226472,,0.0,0,陽台外推；其他增建；,RPSPMLPKQHHGFDA28DA,132.16,0.0,19.07,有,045
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段６８巷８號七樓之１５,10.82,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1110806,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,129.95,2,1,1,有,有,25200000,277180,坡道平面,46.25,2000000,,RPOOMLPLQHHGFCA77DA,58.88,6.51,4.17,有,046
中山區,車位,臺北市中山區一江街３９號地下三層,0.9,都市：其他:第三種住宅區。,,,1110818,土地1建物1車位1,地下三層,十一層,其他,停車空間,鋼筋混凝土造,0950309,16.81,0,0,0,有,有,1300000,,坡道機械,16.8,1300000,僅車位交易；,RPUNMLQLQHHGFCA38DA,0.0,0.0,0.0,有,047
內湖區,車位,臺北市內湖區成功路四段６１巷５３號,0.53,都市：其他:第三種住宅區。,,,1110816,土地1建物1車位1,一層,十五層,其他,一般事務所,鋼筋混凝土造,1060905,36.629999999999995,0,0,0,有,有,2350000,,坡道平面,0.0,2350000,僅車位交易；,RPQNMLQKQHHGFCA87DA,0.0,0.0,0.0,有,048
中正區,車位,臺北市中正區三元街２１７號房屋地下三層,1.14,都市：其他:第三之一種住宅區。,,,1110815,土地1建物1車位1,地下三層,十二層,其他,防空避難室兼停車場,鋼筋混凝土造,0810910,46.03,0,0,0,有,無,1850000,,坡道機械,0.0,1850000,僅車位交易；,RPUNMLOLQHHGFAA97DA,0.0,0.0,0.0,有,049
萬華區,房地(土地+建物),臺北市萬華區長沙街二段９２號九樓之２,9.92,商,,,1110810,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0910208,122.21,3,2,1,有,有,24400000,199656,,0.0,0,其他增建；,RPQNMLQKQHHGFBA77DA,69.26,0.0,12.59,有,050
中正區,房地(土地+建物)+車位,臺北市中正區南昌路一段８７號九樓之１,10.73,商,,,1110804,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071217,126.81,2,2,1,有,有,41240000,356953,其他,17.72,2300000,,RPTOMLPKQHHGFAA97DA,61.87,4.07,5.99,有,051
中正區,車位,臺北市中正區中華路一段９１巷６號等共有部分,0.08,都市：其他:第四種商業區。,,,1110808,土地1建物1車位1,,,其他,,,,30.25,0,0,0,有,無,2500000,,其他,30.25,2500000,僅車位交易；,RPUNMLLKQHHGFBA67DA,0.0,0.0,0.0,有,052
萬華區,土地,青年段一小段126地號,35.3,都市：其他:第三種住宅區。,,,1110818,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148122,4196,,0.0,0,萬華區青年段一小段11940建號，基地權利範圍30/21886，土地售價43566元。萬華區青年段一小段11547建號，基地權利範圍36/21886，土地售價52278元。萬華區青年段一小段12279建號，基地權利範圍36/21886，土地售價52278元。政府機關標讓售；,RPTNMLTKQHHGFBA38DA,0.0,0.0,0.0,無,053
中山區,房地(土地+建物)+車位,臺北市中山區長春路３２８號三樓,27.32,都市：其他:第二種商業區。,,,1110815,土地2建物1車位2,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820309,264.46000000000004,0,0,0,無,有,50000000,189057,坡道平面,47.55,0,,RPSPMLQKQHHGFCA28DA,181.26,2.82,17.47,有,
中山區,車位,中山北路二段６２巷３５號等共有部分,0.01,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,,,1110808,土地1建物1車位1,,,其他,,,,7.44,0,0,0,有,無,2000000,,升降機械,7.44,2000000,僅車位交易；,RPQNMLOLQHHGFCA77DA,0.0,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１２３巷３４弄２８號十二樓,33.03,商,,,1110807,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,371.37,3,2,2,有,有,75200000,202493,坡道平面,0.0,0,,RPQOMLTKQHHGFCA28DA,178.83,10.65,23.66,有,054
中山區,房地(土地+建物),臺北市中山區農安街８號十樓之３,3.16,商,,,1110806,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.230000000000004,1,1,1,有,有,11680000,219425,,0.0,0,,RPXOMLPLQHHGFCA68DA,26.95,1.1,1.63,有,
松山區,房地(土地+建物),臺北市松山區民生東路五段１９８號四樓之５,2.35,商,,,1110810,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,37.81,1,1,1,有,有,8700000,230098,,0.0,0,陽台外推；,RPQPMLPLQHHGFDA18DA,26.49,0.0,4.48,有,
北投區,車位,臺北市北投區東華街二段３６號地下一層,0.51,都市：其他:第三種住宅區。,,,1110811,土地1建物1車位1,地下一層,十四層,其他,一般事務所,鋼筋混凝土造,0970722,38.089999999999996,0,0,0,無,有,3000000,,坡道平面,0.0,3000000,,RPWOMLTKQHHGFEA09DA,0.0,0.0,0.0,有,055
士林區,土地,溪洲段三小段17地號,1.94,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,143884,74167,,0.0,0,包含公共設施保留地用地；,RPSOMLPLQHHGFEA38DA,0.0,0.0,0.0,無,056
士林區,土地,溪洲段三小段264地號,16.44,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1212044,73725,,0.0,0,包含公共設施保留地用地；,SPSOMLPLQHHGFEA48DA,0.0,0.0,0.0,無,
士林區,土地,溪洲段三小段265地號,7.7,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,568222,73795,,0.0,0,包含公共設施保留地用地；,TPSOMLPLQHHGFEA58DA,0.0,0.0,0.0,無,057
士林區,土地,富安段三小段383地號,10.31,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760881,73800,,0.0,0,包含公共設施保留地用地；,RPVOMLPLQHHGFEA68DA,0.0,0.0,0.0,無,058
士林區,土地,富安段三小段394地號,31.35,都市：其他:道路用地(公共設施用地) 但是否在車站用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2311907,73745,,0.0,0,包含公共設施保留地用地；,SPVOMLPLQHHGFEA78DA,0.0,0.0,0.0,無,
士林區,土地,富安段三小段395地號,21.67,都市：其他:道路用地(公共設施用地) 但是否在車站用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1597362,73713,,0.0,0,包含公共設施保留地用地；,TPVOMLPLQHHGFEA88DA,0.0,0.0,0.0,無,059
士林區,土地,富安段三小段460地號,3.65,都市：其他:道路用地(公共設施用地) 但是否在商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268259,73496,,0.0,0,包含公共設施保留地用地；,UPVOMLPLQHHGFEA98DA,0.0,0.0,0.0,無,060
士林區,土地,富安段三小段396地號,44.01,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。82/1/5,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3245936,73755,,0.0,0,包含公共設施保留地用地；,XPVOMLPLQHHGFEA66DA,0.0,0.0,0.0,無,
士林區,土地,溪洲段三小段25地號,71.33,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6470000,90705,,0.0,0,,RPPQMLOLQHHGFEA18DA,0.0,0.0,0.0,無,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１３號十二樓,30.06,住,,,1110809,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101027,196.23,3,2,2,有,無,45750000,233145,坡道平面,42.89,0,,RPQNMLQLQHHGFEA18DA,92.46,3.07,9.71,有,
士林區,土地,富安段二小段306地號,26.58,都市：其他:商業區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2251200,84695,,0.0,0,,RPWNMLPLQHHGFEA68DA,0.0,0.0,0.0,無,061
士林區,土地,富安段三小段418地號,25.2,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1858305,73742,,0.0,0,包含公共設施保留地用地；,RPOOMLPLQHHGFEA97DA,0.0,0.0,0.0,無,062
士林區,土地,富安段三小段418地號,57.6,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4877600,84681,,0.0,0,包含公共設施保留地用地；,RPPOMLPLQHHGFEA08DA,0.0,0.0,0.0,無,062
大安區,車位,臺北市大安區敦化南路二段２００巷２６號,0.19,都市：其他:第三種住宅區。,,,1110818,土地1建物1車位1,一層,十三層,其他,一般事務所,鋼筋混凝土造,0980604,1.73,0,0,0,有,有,750000,,塔式車位,0.0,750000,僅車位交易；,RPVNMLPLQHHGFFA68DA,0.0,0.0,0.0,有,036
文山區,房地(土地+建物),臺北市文山區秀明路二段１０２號四樓,38.83,都市：其他:第三種住宅區。,,,1110808,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,153.49,3,2,2,有,有,19800000,128999,,0.0,0,陽台外推；,RPRNMLQLQHHGFAA97EA,108.03,0.0,25.71,有,
中山區,房地(土地+建物)+車位,臺北市中山區新生北路一段８１號十二樓之１,11.24,都市：其他:第三之二種住宅區。,,,1110810,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891018,88.39,1,2,1,有,有,18500000,224648,升降機械,9.6,800000,,RPSNMLQLQHHGFCA28EA,48.26,0.7,9.03,有,
松山區,房地(土地+建物),臺北市松山區三民路１８０巷４９號四樓,40.85,都市：其他:住宅用地(民生社區特定專用區)。,,,1110815,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720111,107.16,3,2,2,有,無,20000000,186637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXTMLRJPHHGFDA66EA,84.77,0.0,13.26,無,
北投區,土地,桃源段二小段325地號,71.67,都市：其他:道路用地(公共設施用地)。66/12/27,,,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1863420,26000,,0.0,0,包含公共設施保留地用地；,RPQOMLTLQHHGFEA68EA,0.0,0.0,0.0,無,
北投區,房地(土地+建物)+車位,臺北市北投區中央南路一段２５巷１號八樓,9.03,都市：其他:第三種商業區。,,,1110806,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0980722,93.17,2,2,1,有,有,20500000,216056,塔式車位,2.37,880000,其他增建；,RPXNMLQLQHHGFEA98EA,59.42,1.99,4.48,有,
南港區,房地(土地+建物),臺北市南港區南深路３３號五樓之１０,12.84,都市：其他:第二種住宅區。,,,1110821,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880316,36.83,0,0,0,無,有,5650000,153408,,0.0,0,,RPPPMLLJQHHGFDA57EA,24.62,0.0,3.88,有,
中山區,房地(土地+建物),臺北市中山區南京東路二段１０８號九樓之１５,3.4,商,,,1110809,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0990917,51.8,1,1,1,有,有,14000000,270270,,0.0,0,,RPTNMLTLQHHGFCA68EA,29.21,1.13,4.23,有,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１８４號四樓之１,35.14,住,,,1110819,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,56.540000000000006,2,1,1,有,有,12000000,212239,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTLQHHGFCA88EA,39.71,0.0,4.88,有,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１４６號五樓之１８,4.29,商,,,1110808,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,43.74,1,1,1,有,有,9450000,216049,,0.0,0,,RPWOMLTLQHHGFCA09EA,26.98,1.16,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區康樂街４８巷１０號五樓,27.66,都市：其他:第三種住宅區。,,,1110812,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760112,104.13,3,2,1,有,無,10000000,96034,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLTLQHHGFCA48EA,84.71,0.0,8.96,無,
中山區,房地(土地+建物)+車位,臺北市中山區德惠街２號八樓,17.84,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1110801,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1050829,231.64,4,2,2,有,有,46680000,201520,坡道平面,0.0,0,,RPQNMLTLQHHGFCA38EA,111.14,10.14,4.57,有,
萬華區,土地,直興段一小段151地號,89.0,都市：其他:第四種住宅區。,,,1110816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21810000,245056,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLQHHGFBA38EA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區長順街１４巷１弄１９號四樓,20.64,住,,,1110812,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0561129,53.5,2,1,1,有,無,5100000,95327,,0.0,0,,RPUNMLTLQHHGFBA68EA,46.64,0.0,6.86,無,
信義區,車位,臺北市信義區林口街１７６號、１７８號、１８０號、１８２號房屋地下三層,0.0,,,,1110808,土地0建物1車位1,地下三層,十二層,其他,見使用執照,鋼筋混凝土造,0791022,42.85,0,0,0,有,無,2600000,,坡道平面,42.84,2600000,僅車位交易；,RPRPMLNLQHHGFDA08DA,0.0,0.0,0.0,有,
松山區,房地(土地+建物),臺北市松山區民族東路６６８巷２弄１２號二樓,39.0,住,,,1110802,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600615,103.25,2,2,2,有,無,18750000,181598,,0.0,0,,RPPNMLRLQHHGFDA08DA,88.82,0.0,14.43,無,
松山區,房地(土地+建物),臺北市松山區南京東路五段２５０巷２弄１２之１號,40.14,都市：其他:第三種住宅區。,,,1110810,土地1建物1車位0,一層，平台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650609,178.88,2,1,1,有,無,46500000,259951,,0.0,0,其他增建；,RPPQMLTLQHHGFDA58DA,178.88,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段４０９號三樓之２,24.11,住,,,1110807,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940914,142.14999999999998,3,2,2,有,有,30800000,262134,坡道平面,34.19,2500000,,RPOPMLQLQHHGFCA97DA,69.3,0.0,7.22,有,
中山區,車位,臺北市中山區林森北路４５０號至４６０號門牌房屋地下三、四層,0.23,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1110812,土地1建物1車位1,地下三層，地下四層,十四層,其他,停車空間,鋼筋混凝土造,0981106,27.41,0,0,0,有,有,2330000,,坡道平面,27.4,2330000,僅車位交易；,RPQNMLKMQHHGFCA47DA,0.0,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街１６０號二樓,51.22,住,,,1110805,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010601,348.35,4,2,4,有,有,69000000,198077,坡道平面,0.0,0,,RPXOMLSKQHHGFCA88DA,161.97,2.0,18.6,有,
大同區,房地(土地+建物),臺北市大同區華亭街１號七樓之３,8.61,都市：其他:第三種商業區。,,,1110810,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100611,89.92,1,2,1,有,有,22340000,248443,,0.0,0,,RPQOMLQLQHHGFBA97DA,53.17,1.28,6.24,有,
萬華區,房地(土地+建物),臺北市萬華區武昌街二段１２４之２號七樓之１１,4.08,商,,,1110818,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630806,27.77,1,0,1,有,有,3500000,126035,,0.0,0,,RPPOMLKMQHHGFBA37DA,27.44,0.0,0.34,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段４１６巷５２號十四樓,44.95,住,,,1110802,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020702,173.74,3,2,2,有,有,33600000,193392,坡道平面,0.0,0,,RPXNMLSKQHHGFBA68DA,95.98,0.0,11.66,有,
文山區,房地(土地+建物)+車位,臺北市文山區福興路１０６巷２８弄１號二樓之２,16.93,都市：其他:第三種住宅區。,,,1110813,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981202,110.91,2,2,1,有,有,15100000,176241,坡道平面,36.58,2000000,,RPXNMLTLQHHGFAA78DA,44.44,2.33,3.92,有,
