鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物),新竹市新竹市中正路４１８巷２７弄９號４樓之６,9.4,都市：其他:第一種住宅區,,,1110729,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790913,35.17,1,1,1,有,有,2500000,71083,,0.0,0,陽台外推；,RPPPMLQKQHHGFAO56DA,23.42,0.0,3.19,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路７４９號地下三層之３１,14.1,都市：其他:甲之三種風景區,,,1110721,土地1建物1車位1,地下三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940220,79.91,1,1,1,有,有,4400000,55062,坡道平面,29.45,0,,RPSPMLQKQHHGFAO86DA,32.59,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市民生路２１８號,14.46,都市：其他:第二種商業區,,,1110701,土地1建物1車位0,全,五層,透天厝,商業用,鋼筋混凝土造,0691222,62.97,0,0,0,無,無,4560000,72415,,0.0,0,,RPTPMLQKQHHGFAO96DA,62.97,0.0,0.0,無,014
新竹市,房地(土地+建物),新竹市新竹市光復路一段４７２號９樓之１３,12.88,都市：其他:第一種住宅區,,,1110703,土地4建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,100.66,1,2,1,有,有,8950000,88913,,0.0,0,,RPSNMLQKQHHGFAO76EA,60.25,0.0,13.05,有,
新竹市,房地(土地+建物),新竹市新竹市建中路５２號七樓,25.77,都市：其他:第一種住宅區,,,1110704,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890930,129.76999999999998,3,2,2,有,有,14800000,114039,,0.0,0,,RPVOMLQKQHHGFAO17EA,78.05,0.0,11.59,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３８９號二樓之１,25.52,,鄉村區,乙種建築用地,1110711,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080322,127.81,2,2,1,有,有,8800000,68852,坡道平面,32.9,0,,RPXOMLQKQHHGFAO37EA,60.05,0.0,4.57,有,015
新竹市,車位,新竹市新竹市關新路２０９號,2.1,都市：其他:第二種住宅區,,,1110713,土地1建物1車位2,一層,二十一層,其他,辦公室,鋼筋混凝土造,0990723,58.07,0,0,0,有,有,2360000,,坡道平面,0.0,2360000,僅車位交易；,RPUPMLRKQHHGFAO27EA,0.0,0.0,0.0,有,016
新竹市,房地(土地+建物),新竹市新竹市光復路二段９６２號８樓之３,2.85,都市：其他:第二種商業區,,,1110723,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0840715,35.04,1,1,1,有,有,2650000,75628,,0.0,0,陽台外推；,RPQNMLSKQHHGFAO76EA,23.68,0.0,2.15,有,017
新竹市,房地(土地+建物),新竹市新竹市武陵路１７９巷８號,16.44,都市：其他:第一種住宅區,,,1110702,土地2建物1車位0,一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890501,105.96,3,2,2,有,有,11000000,103813,,0.0,0,,RPVOMLRKQHHGFAO17DA,79.07,0.0,13.4,有,
新竹市,土地,中山段三小段384-9地號,68.0,都市：其他:第二種商業區,,,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,132353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLRKQHHGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路３號六樓,39.54,都市：其他:第一種住宅區,,,1110708,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030125,161.67000000000002,3,2,2,有,有,18680000,115544,坡道平面,26.45,0,,RPOQMLQKQHHGFAO56DA,78.73,7.5,7.61,有,018
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路１段５７６巷１６弄５之２號３樓,30.19,都市：其他:第一種住宅區,,,1110716,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840427,123.30000000000001,3,2,1,有,有,10000000,81103,坡道平面,37.57,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLQKQHHGFAO66DA,70.34,0.04,7.05,有,019
新竹市,房地(土地+建物),新竹市新竹市高翠路２６６號,75.39,都市：其他:第一之一種住宅區,,,1110706,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680118,134.1,5,3,2,有,無,16800000,125280,,0.0,0,其他增建；,RPROMLQKQHHGFAO66DA,134.1,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之４５號三樓,6.81,都市：其他:第一種商業區,,,1110717,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960630,28.9,1,0,1,有,有,1350000,46713,,0.0,0,含租約；,RPWPMLRKQHHGFAO37DA,15.64,3.0,0.0,有,020
新竹市,房地(土地+建物),新竹市新竹市振興路７８號三樓,20.93,都市：其他:住宅區,,,1110721,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,103.3,3,2,2,有,有,4800000,46467,,0.0,0,,RPXNMLSKQHHGFAO37DA,73.27,0.0,8.15,有,
新竹市,房地(土地+建物),新竹市新竹市明湖路７５１號地下四層之４９,14.1,都市：其他:甲之三種風景區,,,1110710,土地1建物1車位0,地下四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940220,50.46000000000001,1,1,1,有,有,3300000,65398,,0.0,0,,RPVNMLSKQHHGFAO17DA,32.59,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷３號１５樓之２,12.93,都市：其他:第一種住宅區,,,1110719,土地2建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,116.74,3,2,2,有,有,8850000,75809,,0.0,0,,RPVOMLSKQHHGFAO27DA,77.27,0.84,10.36,有,
