鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新市區,房地(土地+建物)+車位,臺南市新市區信義街１７８號一樓之３,36.12,都市：其他:住宅區,,,1110713,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040427,123.59,2,0,2,有,有,8500000,68776,坡道平面,41.68,0,,RPWOMLQKQHHGFHD76DA,49.62,0.0,5.29,有,0065
新化區,土地,中興段675地號,10906.92,,森林區,林業用地,1110722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6330000,580,,0.0,0,,RPOOMLLKQHHGFHD08DA,0.0,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區仁和街２０號,160.59,都市：其他:住宅區,,,1110724,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1101006,196.72,4,2,5,有,無,8800000,44734,,0.0,0,,RPUNMLTKQHHGFGD66DA,196.72,0.0,0.0,無,
白河區,土地,內角段910地號,6902.0,,一般農業區,農牧用地,1110706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12520000,1814,,0.0,0,,RPQNMLRKQHHGFED48DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區港尾里１５鄰客子寮１６６號,92.57,,鄉村區,乙種建築用地,1110713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970410,153.99,9,0,9,有,有,5300000,34418,,0.0,0,,RPPNMLQKQHHGFFD38DA,134.85,2.06,17.08,無,
將軍區,土地,忠興段786地號,1552.0,,特定農業區,農牧用地,1110714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1482,,0.0,0,,RPRNMLLKQHHGFGD18DA,0.0,0.0,0.0,無,
後壁區,土地,頂中段1622-3地號,25.66,,特定農業區,農牧用地,1110717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,349000,13601,,0.0,0,未登記建物；,RPPNMLTKQHHGFED58DA,0.0,0.0,0.0,無,
南區,土地,公英段358-2地號,15.0,都市：其他:細部計畫道路用地,,,1110704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,331000,22067,,0.0,0,包含公共設施保留地用地；,RPRNMLTKQHHGFCD58DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區大同路一段１７５巷１５３弄３號,33.16,都市：其他:第五種住宅區,,,1110721,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570500,52.62,2,1,2,有,無,3860000,73356,,0.0,0,,RPSNMLSKQHHGFCD58DA,52.62,0.0,0.0,無,0066
東區,房地(土地+建物),臺南市東區東興路９１號四樓,20.94,都市：其他:第五種住宅區,,,1110727,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741113,107.12,3,1,2,有,有,5750000,53678,,0.0,0,,RPWOMLRKQHHGFCD98DA,71.54,0.0,13.32,有,
東區,房地(土地+建物),臺南市東區裕豐街２１４巷１號五樓之１,21.16,都市：其他:第五種住宅區,,,1110730,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830331,109.77000000000001,3,2,2,有,有,6100000,55571,,0.0,0,,RPRPMLSJQHHGFCD58DA,73.41,0.0,10.68,有,
安南區,房地(土地+建物),臺南市安南區國安街１５６巷１９５弄１３號,97.66,都市：其他:住宅區,,,1110729,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960906,197.36,5,2,3,有,無,15280000,77422,,0.0,0,,RPPRMLMKQHHGFBD97DA,168.92,8.27,20.17,無,
安南區,房地(土地+建物),臺南市安南區大安街７４３巷１０號,121.06,都市：其他:住宅區,,,1110725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810716,265.14,7,3,5,有,無,12000000,45259,,0.0,0,其他增建；,RPUNMLPLPHHGFBD38DA,249.64,0.0,15.5,無,
中西區,土地,南廠段1126地號,16.25,都市：其他:商業區,,,1110725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1212738,74630,,0.0,0,政府機關標讓售；,RPQOMLSKQHHGFAD28DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區建平五街１８４巷８號五樓之２２,15.91,都市：其他:住宅區,,,1110715,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,100.14,3,2,2,有,有,7450000,74396,坡道平面,0.0,0,,RPPNMLSKQHHGFAD08DA,50.98,0.0,4.72,有,0067
安平區,房地(土地+建物),臺南市安平區中華西路二段４９巷２４弄６０號,88.0,都市：其他:住宅區,,,1110725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0761118,247.91,6,2,4,有,無,18300000,73817,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKQHHGFAD68DA,232.46,0.0,15.45,無,
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄１０號十二樓之１１,3.72,都市：其他:商業區,,,1110712,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891120,29.029999999999998,1,1,1,有,有,2300000,79228,,0.0,0,,RPTQMLSJQHHGFAD68DA,22.65,0.0,0.0,有,0068
中西區,房地(土地+建物),臺南市中西區南門路２５７號,101.01,都市：其他:住宅區,,,1110722,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0640325,219.05,6,3,4,有,無,38280000,174755,,0.0,0,其他增建；,RPTNMLMJQHHGFAD77DA,219.05,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華路二段１０８３號,89.0,都市：其他:住宅區,,,1110706,土地1建物1車位0,全,四層,透天厝,住商用,ＲＣ造,0950127,240.37,5,1,5,有,無,23980000,99763,,0.0,0,其他增建；,RPOOMLQJPHHGFAD67DA,226.3,0.0,14.07,無,
北區,房地(土地+建物),臺南市北區西門路四段１９巷４８號,98.12,都市：其他:住宅區,,,1110701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690415,187.21,6,2,3,有,無,11000000,58758,,0.0,0,頂樓加蓋；其他增建；,RPQPMLLJPHHGFAD47DA,187.21,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區華平路２１巷３２弄５３號,85.0,都市：其他:住宅區,,,1110701,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810410,199.4,5,2,3,有,無,16000000,80241,,0.0,0,其他增建；,RPQOMLMKPHHGFAD57DA,187.07,0.0,12.33,無,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段２８６號二十六樓,9.35,都市：其他:商業區,,,1110724,土地1建物1車位1,二十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070921,185.63,3,2,2,有,有,17000000,91580,坡道平面,31.6,0,,RPQOMLTLPHHGFAD38DA,95.77,0.85,9.48,有,0069
中西區,房地(土地+建物),臺南市中西區大勇街６２號八樓之１、八樓之２、八樓之３、八樓之４,17.05,都市：其他:商業區,,,1110723,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800426,135.18,4,0,4,有,有,5000000,36988,,0.0,0,,RPQNMLRJQHHGFAD97DA,80.67,0.0,8.88,有,
北區,房地(土地+建物)+車位,臺南市北區北安路一段１７６巷１８號十一樓,19.21,都市：其他:低密度住宅區,,,1110721,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951129,99.04,2,2,1,有,有,9450000,95416,坡道平面,24.53,0,,RPUOMLRKQHHGFAD58DA,54.27,0.0,3.57,有,0070
安平區,土地,新南段88-16地號,150.0,都市：其他:住宅區,,,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16780000,111867,,0.0,0,,RPTOMLQKQHHGFAD38DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區北華街２６９號二樓之１,22.0,都市：其他:商業區,,,1110718,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721007,93.82000000000001,3,1,1,有,無,3650000,38904,,0.0,0,,RPROMLTKQHHGFAD48DA,76.37,0.0,3.33,無,
北區,房地(土地+建物)+車位,臺南市北區長榮路四段３１巷２之３號,31.65,都市：其他:住宅區,,,1110709,土地3建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741219,158.39999999999998,3,2,2,有,有,5900000,37247,坡道平面,0.0,0,,RPOOMLTKQHHGFAD18DA,130.86,0.0,11.9,無,
安南區,房地(土地+建物),臺南市安南區育安一街１３６號二樓之２,26.64,都市：其他:住宅區,,,1110718,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021015,84.06,2,2,1,有,有,6000000,71378,,0.0,0,,RPQOMLSKQHHGFBD38DA,55.16,0.0,6.25,有,
東區,房地(土地+建物),臺南市東區東寧路５３８巷５號五樓之１,5.82,都市：其他:第五種住宅區(附),,,1110728,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,30.14,1,0,1,有,有,1900000,63039,,0.0,0,,RPPNMLPJQHHGFCD87DA,18.22,0.0,0.0,有,
南區,房地(土地+建物),臺南市南區新建路２５巷２之３號,35.7,都市：其他:住宅區,,,1110717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720820,76.28,3,2,1,有,無,3400000,44573,,0.0,0,,RPTNMLOKQHHGFCD28DA,62.26,0.0,8.23,無,
柳營區,房地(土地+建物),臺南市柳營區公園街２３巷９號,104.63,都市：其他:住宅區,,,1110701,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100701,183.64,4,2,4,有,無,11680000,63603,,0.0,0,,RPPNMLOLPHHGFDD97DA,167.21,0.0,16.43,無,
白河區,土地,六重溪段247地號,1280.0,,山坡地保育區,農牧用地,1110723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,742,,0.0,0,,RPRNMLMLQHHGFED18DA,0.0,0.0,0.0,無,
白河區,土地,六重溪段246地號,2066.0,,山坡地保育區,農牧用地,1110723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,363,,0.0,0,未登記建物；,RPSNMLMLQHHGFED28DA,0.0,0.0,0.0,無,
麻豆區,土地,謝厝寮段1136-3地號,562.25,,一般農業區,農牧用地,1110730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,2597,,0.0,0,農作物；,RPRNMLMLQHHGFFD28DA,0.0,0.0,0.0,無,0071
善化區,房地(土地+建物),臺南市善化區龍目井路８８號二樓之９,21.98,都市：其他:生活服務區(第四種住宅區),,,1110730,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060111,82.43,2,2,2,有,有,7000000,84921,,0.0,0,,RPPPMLOJQHHGFHD48DA,50.55,0.0,6.34,有,0072
新化區,土地,唪口段1008地號,513.0,,特定農業區,農牧用地,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,7602,,0.0,0,,RPXOMLRKQHHGFHD96DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區太子路１９０巷８號五樓,24.16,都市：其他:住宅區,,,1110725,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,93.91999999999999,3,2,2,有,無,4200000,44719,,0.0,0,,RPXNMLPKQHHGFID76DA,75.98,0.0,10.62,無,0073
玉井區,土地,口宵里段112-403地號,2287.0,,山坡地保育區,農牧用地,1110714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,765,,0.0,0,農作物；,RPTNMLLLPHHGFJD68DA,0.0,0.0,0.0,無,
歸仁區,土地,歸仁北段10地號,2074.0,,一般農業區,農牧用地,1110709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9621000,4639,,0.0,0,,RPQOMLMLQHHGFID58DA,0.0,0.0,0.0,無,
關廟區,房地(土地+建物),臺南市關廟區南雄路一段３４１號,237.0,,一般農業區,甲種建築用地,1110726,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720910,148.02,4,2,3,有,無,220000,1486,,0.0,0,名為買賣實為贈與，實際金流新台幣22萬元整。無簽訂買賣合約。親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKQHHGFID86DA,140.62,0.0,7.4,無,
仁德區,房地(土地+建物),臺南市仁德區新田村民安路二段７７號五樓之２,13.34,都市：其他:住宅區,,,1110729,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,82.62,4,2,2,有,有,4700000,56887,,0.0,0,陽台外推；夾層；,RPVNMLTKQHHGFID96DA,50.37,2.34,6.19,有,
歸仁區,土地,歸仁北段9-2地號,2693.0,,一般農業區,農牧用地,1110708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18044000,6700,,0.0,0,,RPOOMLMLQHHGFID38DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區復華三街６６號六樓之６,6.45,都市：其他:市場用地,,,1110713,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,73.78,2,2,1,有,有,5500000,74546,,0.0,0,,RPWQMLNKPHHGFKD86DA,50.49,0.0,4.03,有,0074
永康區,房地(土地+建物),臺南市永康區中山南路４３巷１０弄９號四樓,13.75,都市：其他:住宅區,,,1110704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710924,53.54,2,2,1,有,無,3000000,56033,,0.0,0,,RPRNMLLJQHHGFKD48DA,37.42,0.0,7.99,無,0075
永康區,房地(土地+建物)+車位,臺南市永康區中華路７０３巷５４號,26.0,都市：其他:住宅區,,,1110718,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810824,129.79,3,2,2,有,有,7380000,56861,坡道平面,0.0,0,其他增建；,RPUOMLLKQHHGFKD98DA,72.2,0.0,9.18,有,
永康區,房地(土地+建物),臺南市永康區五王里中山東路１４２號七樓之１,7.58,都市：其他:住宅區,,,1110719,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,47.459999999999994,2,2,2,有,有,4900000,103245,,0.0,0,夾層；,RPPNMLSKQHHGFKD09DA,30.2,2.63,1.72,有,
永康區,房地(土地+建物),臺南市永康區新民街４７巷１２號五樓之５,4.35,都市：其他:住宅區,,,1110724,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,31.349999999999998,1,0,1,有,有,1860000,59330,,0.0,0,,RPPNMLKLQHHGFKD38DA,17.22,0.0,3.34,有,
永康區,土地,龍王段1796地號,3.18,都市：其他:道路用地,,,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,6289,,0.0,0,非屬不動產價格之費用由買方負擔繳納急買急賣；畸零地或有合併使用效益；,RPRNMLMLQHHGFKD78DA,0.0,0.0,0.0,無,
鹽水區,土地,下中段下中小段1324地號,1467.0,,特定農業區,農牧用地,1110715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1173600,800,,0.0,0,本案依土地法第34-1條辦理處分,RPTNMLOLQHHGFDD58EA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區佳里興４２９之２６號,150.88,,鄉村區,乙種建築用地,1110710,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110310,168.71,5,1,4,有,無,10200000,60459,,0.0,0,,RPTOMLNLQHHGFGD88EA,159.6,0.0,9.11,無,
麻豆區,土地,油車段560地號,87.29,非都市：特定農業區 ; 非都市編定：農牧用地,,,1110719,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,24058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLQHHGFFD68EA,0.0,0.0,0.0,無,0076
東區,房地(土地+建物)+車位,臺南市東區崇仁街５８號十二樓,10.65,都市：其他:第五種商業區(附),,,1110718,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990507,120.0,2,2,2,有,有,12000000,99992,坡道平面,28.07,0,,RPUNMLMLQHHGFCD38EA,53.13,0.95,10.72,有,
永康區,房地(土地+建物),臺南市永康區尚頂里南臺街１７０號七樓之１８,5.94,都市：其他:住宅區,,,1110717,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,37.36,1,1,1,有,有,2300000,61563,,0.0,0,,RPWOMLMLQHHGFKD76DA,22.6,0.0,1.73,有,
永康區,房地(土地+建物),臺南市永康區六合路５８巷３號,61.62,都市：其他:住宅區,,,1110725,土地1建物1車位0,全,三層,透天厝,住商用,ＲＣ造,0690804,171.23,4,2,2,有,無,5700000,33289,,0.0,0,其他增建；,RPRNMLLKQHHGFKD58DA,171.23,0.0,0.0,無,
永康區,土地,永仁段952地號,3.1,都市：其他:體育場用地,,,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000,5161,,0.0,0,包含公共設施保留地用地；,RPXNMLTKPHHGFKD27DA,0.0,0.0,0.0,無,0077
永康區,土地,永華段1142地號,33.86,都市：其他:道路用地,,,1110718,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384000,11341,,0.0,0,包含公共設施保留地用地；,RPOOMLTKPHHGFKD09DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區勝利街２巷３６號,72.94,都市：其他:住宅區,,,1110709,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701223,93.24,4,2,3,有,無,8500000,91163,,0.0,0,頂樓加蓋；,RPOQMLPKPHHGFKD88DA,86.1,0.0,7.14,無,
永康區,房地(土地+建物),臺南市永康區中山南路４３巷７弄１９號四樓,25.34,都市：其他:住宅區,,,1110706,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700812,95.37,3,2,1,有,無,5700000,59767,,0.0,0,,RPQQMLLKPHHGFKD68DA,73.46,0.0,8.6,無,0078
安定區,土地,港尾段804地號,514.65,,鄉村區,乙種建築用地,1110719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,38861,,0.0,0,,RPVNMLMLQHHGFHD88DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義里中清一街５２號一樓之６,17.62,都市：其他:住宅區,,,1110731,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,89.99,3,1,2,有,有,4780000,53117,坡道平面,0.0,0,,RPWNMLTJQHHGFID96DA,52.26,0.0,0.0,有,
仁德區,房地(土地+建物),臺南市仁德區北保一街１０９號一樓,29.93,都市：其他:住宅區,,,1110713,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830818,114.02000000000001,4,2,2,有,有,7800000,68409,,0.0,0,夾層；,RPRPMLLJQHHGFID48DA,86.4,6.69,2.06,有,0079
新化區,房地(土地+建物),臺南市新化區大坑尾２６８號之１,2888.69,,森林區,農牧用地,1110712,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨構造有牆,1001026,230.15,3,2,3,有,無,8300000,36063,,0.0,0,,RPSNMLSKQHHGFHD09DA,230.15,0.0,0.0,無,
安定區,土地,蘇安段341-1地號,29.55,,特定農業區,水利用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712155,24100,,0.0,0,協議價購；,RPVNMLSKPHHGFHD66DA,0.0,0.0,0.0,無,
安定區,土地,蘇安段374-1地號,87.13,,河川區,水利用地,1110706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,714466,8200,,0.0,0,協議價購；,RPWNMLSKPHHGFHD76DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區南勢街５２巷１８弄１５號,100.46,都市：其他:住宅區,,,1110727,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101229,163.74,4,3,3,有,無,8380000,51179,,0.0,0,,RPTNMLNLQHHGFGD68DA,156.35,0.0,7.39,無,
西港區,土地,後營段1228地號,254.07,,特定農業區,農牧用地,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1378,,0.0,0,,RPOPMLNLQHHGFGD38DA,0.0,0.0,0.0,無,
佳里區,土地,禮化段1602地號,1397.0,,特定農業區,農牧用地,1110730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2147,,0.0,0,,RPPPMLNLQHHGFGD48DA,0.0,0.0,0.0,無,0080
西港區,房地(土地+建物),臺南市西港區西港里西港５０之１６號五樓之１,19.8,都市：其他:住宅區,,,1110717,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,70.39,2,2,1,有,有,3180000,45177,,0.0,0,,RPVOMLTKQHHGFGD86DA,54.15,0.0,4.65,有,
安定區,土地,蘇安段324-1地號,12.78,,特定農業區,水利用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333558,26100,,0.0,0,協議價購；,RPWNMLPKPHHGFHD09DA,0.0,0.0,0.0,無,
安定區,土地,蘇安段325-1地號,17.62,,特定農業區,水利用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424642,24100,,0.0,0,協議價購；,RPXNMLPKPHHGFHD56DA,0.0,0.0,0.0,無,
安定區,土地,蘇安段326-1地號,17.23,,特定農業區,水利用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,415243,24100,,0.0,0,協議價購；,RPOOMLPKPHHGFHD38DA,0.0,0.0,0.0,無,
安定區,土地,蘇安段328-1地號,16.11,,特定農業區,水利用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,388251,24100,,0.0,0,協議價購；,RPPOMLPKPHHGFHD48DA,0.0,0.0,0.0,無,
