鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
福興鄉,房地(土地+建物),彰化縣福興鄉中正路２０４巷２３號,101.05,都市：其他:住宅區,,,1110722,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840302,239.88,4,3,3,有,無,11800000,49191,,0.0,0,其他增建為廚房增建其他增建；,RPRNMLMLQHHGFCN98DA,206.91,0.0,3.08,無,060
鹿港鎮,土地,鹿崙段1181地號,3409.33,,特定農業區,養殖用地,1110709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9546200,2800,,0.0,0,,RPTNMLPLQHHGFCN86DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿犁段125地號,480.12,,鄉村區,乙種建築用地,1110713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,7706,,0.0,0,,RPVNMLPLQHHGFCN07DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿興段68地號,822.94,都市：其他:住宅區,,,1110711,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,37670,,0.0,0,土地價款新台幣30920000元  建物價款新台幣80000元鹿港鐵路承攬運輸股份有限公司*NC0020438*NC0020439*NC0020440未登記建物；,RPUNMLKKQHHGFCN98DA,0.0,0.0,0.0,無,
鹿港鎮,土地,東石段295-58地號,927.53,,一般農業區,農牧用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4360000,4701,,0.0,0,,RPVNMLKKQHHGFCN09DA,0.0,0.0,0.0,無,
和美鎮,土地,和群段446地號,954.63,,特定農業區,農牧用地,1110713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12130000,12706,,0.0,0,農作物；,RPSNMLPJQHHGFBN09DA,0.0,0.0,0.0,無,
線西鄉,土地,重興段342地號,3215.0,都市：其他:農業區,,,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10560000,3285,,0.0,0,,RPPNMLTJQHHGFBN56DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市大埔路３５５號,77.0,都市：其他:住宅區,,,1110714,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680504,98.26,9,2,10,有,無,17200000,175046,,0.0,0,,RPPNMLQLQHHGFAN98DA,98.26,0.0,0.0,無,061
彰化市,土地,莿桐段936地號,2680.0,都市：其他:農業區,,,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40935000,15274,,0.0,0,,RPUNMLQLQHHGFAN86DA,0.0,0.0,0.0,無,
伸港鄉,土地,新興段402地號,3010.24,,一般農業區,農牧用地,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10535840,3500,,0.0,0,,RPRNMLOLQHHGFBN09DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市成功東路１５巷１１號,90.36,都市：其他:第二種住宅區,,,1110727,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830421,198.49,5,2,3,有,無,11830000,59600,,0.0,0,,RPRNMLSKQHHGFDN96DA,179.25,5.88,13.36,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮舊港巷７之２８號,77.81,,特定農業區,甲種建築用地,1110727,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060323,166.24,4,1,4,有,無,10200000,61357,,0.0,0,,RPQNMLTLQHHGFCN96DA,166.24,0.0,0.0,無,062
員林市,土地,溝皂段766地號,165.15,都市：其他:第一種住宅區,,,1110710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,84771,,0.0,0,,RPUNMLPLQHHGFDN07DA,0.0,0.0,0.0,無,063
員林市,房地(土地+建物)+車位,彰化縣員林市浮圳巷１２弄１０號,95.36,,鄉村區,乙種建築用地,1110722,土地5建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0830921,169.35,6,2,3,有,無,8200000,48420,一樓平面,0.0,0,其他增建；,RPVNMLPLQHHGFDN17DA,164.35,0.0,5.0,無,
二水鄉,土地,惠園段235-33地號,85.29,,鄉村區,乙種建築用地,1110731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,341160,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLQHHGFEN76DA,0.0,0.0,0.0,無,
二水鄉,土地,惠園段235-14地號,18.73,,鄉村區,乙種建築用地,1110731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74920,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLQHHGFEN86DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,光明段932-1地號,1364.0,都市：其他:農業區,,,1110710,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36200000,26540,,0.0,0,,RPSNMLMLQHHGFHN96DA,0.0,0.0,0.0,無,064
溪州鄉,土地,進樂段261-5地號,45.97,都市：其他:住宅區,,,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1287160,28000,,0.0,0,,RPRNMLTLQHHGFFN47EA,0.0,0.0,0.0,無,
二林鎮,土地,鎮安段1120地號,425.73,,鄉村區,乙種建築用地,1110716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5151320,12100,,0.0,0,,RPUNMLPLQHHGFGN37DA,0.0,0.0,0.0,無,
二林鎮,土地,鎮安段1121地號,545.91,,鄉村區,乙種建築用地,1110716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6605520,12100,,0.0,0,,RPVNMLPLQHHGFGN47DA,0.0,0.0,0.0,無,
埤頭鄉,土地,埔東段466地號,1461.0,,一般農業區,農牧用地,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,2669,,0.0,0,,RPQNMLOKQHHGFFN66DA,0.0,0.0,0.0,無,065
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路一段２９８巷３２號,87.0,,鄉村區,乙種建築用地,1110728,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840408,143.61,4,2,3,有,無,4500000,31335,,0.0,0,其他增建；,RPRNMLNLQHHGFFN76DA,132.54,11.07,0.0,無,066
芳苑鄉,土地,東漢寶段252地號,1217.78,,一般農業區,農牧用地,1110727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,1790,,0.0,0,,RPQNMLQLQHHGFGN07DA,0.0,0.0,0.0,無,
二林鎮,土地,犁頭厝段594-12地號,2665.0,,特定農業區,農牧用地,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2132000,800,,0.0,0,,RPPNMLTLQHHGFGN27DA,0.0,0.0,0.0,無,
溪湖鎮,土地,中東段1005地號,1059.64,,特定農業區,農牧用地,1110723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,2926,,0.0,0,,RPQNMLOLQHHGFHN96DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖友街４９巷１弄２２號,115.22,都市：其他:住宅區,,,1110711,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670718,90.21,2,2,1,有,無,4816666,53394,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKQHHGFHN76DA,90.21,0.0,0.0,無,
溪湖鎮,土地,光平段366地號,140.8,都市：其他:住宅區,,,1110718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9582750,68059,,0.0,0,包含公共設施保留地用地；,RPUNMLOJQHHGFHN17DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉埔新路８６號,1348.7,都市：其他:農業區,,,1110731,土地2建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1031107,45.05,0,0,0,無,無,33360000,740511,,0.0,0,未登記建物；,RPSNMLNLQHHGFHN07DA,45.05,0.0,0.0,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉和平巷２０５號,2841.68,,一般農業區,農牧用地,1110704,土地2建物2車位0,全,二層,透天厝,其他,鋼骨造,1100604,3477.01,0,0,0,無,無,33400000,9606,,0.0,0,含一切畜牧設施及畜牧場登記證在內農業設施；,RPWNMLTLQHHGFFN87DA,3477.01,0.0,0.0,無,
北斗鎮,土地,大松段562地號,21.0,都市：其他:住宅區,,,1110729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,929670,44270,,0.0,0,,RPTNMLPLQHHGFFN17DA,0.0,0.0,0.0,無,
田尾鄉,土地,福新段556-3地號,61.19,,鄉村區,乙種建築用地,1110704,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1424770,23284,,0.0,0,,RPUNMLPLQHHGFFN27DA,0.0,0.0,0.0,無,
溪州鄉,土地,湄洲段492-10地號,659.75,都市：其他:農業區,,,1110711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8380000,12702,,0.0,0,,RPPNMLOKQHHGFFN56DA,0.0,0.0,0.0,無,
溪州鄉,土地,進樂段261-4地號,14.12,都市：其他:住宅區,,,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,395360,28000,,0.0,0,,RPQNMLTLQHHGFFN37EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段５３巷２號十三樓,18.52,都市：其他:住宅區,,,1110716,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,138.48,3,2,2,有,有,5600000,40439,,0.0,0,,RPTNMLPLQHHGFAN76EA,99.81,0.0,11.97,有,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉育樂巷２９０號,134.03,,鄉村區,乙種建築用地,1110720,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800325,120.33,2,1,3,有,無,6000000,49863,,0.0,0,,RPXNMLNJQHHGFFN17DA,120.33,0.0,0.0,無,
二水鄉,房地(土地+建物),彰化縣二水鄉文明路９０巷１弄１５號,154.66,都市：其他:住宅區,,,1110725,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030610,189.33,3,2,3,有,無,7650000,40406,,0.0,0,房屋由買方自行整修未包含於總價瑕疵物件；,RPRNMLTLQHHGFEN27DA,182.21,0.0,7.12,無,
田中鎮,土地,新民段663-2地號,49.99,都市：其他:住宅區,,,1110727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1436400,28734,,0.0,0,,RPSNMLLJQHHGFEN98DA,0.0,0.0,0.0,無,
田中鎮,土地,復興段22地號,170.0,都市：其他:住宅區,,,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6685200,39325,,0.0,0,,RPRNMLPKQHHGFEN76DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年一街３６巷８號,144.11,都市：其他:第一種住宅區,,,1110713,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1071101,390.83,5,2,4,有,有,23000000,58849,坡道平面,0.0,0,由權利人、義務人知悉申報屬實無訛，為尊重權利人隱私權主張，由義務人提供建物現況格局實際資訊，供地政士申報登錄。,RPQNMLTKQHHGFDN96DA,324.46,1.23,30.14,無,
福興鄉,土地,福金段312地號,990.44,,一般農業區,養殖用地,1110726,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1514,,0.0,0,326地號有未保存建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTLQHHGFCN07DA,0.0,0.0,0.0,無,
福興鄉,土地,福金段353地號,1983.39,,一般農業區,養殖用地,1110726,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2017,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLQHHGFCN17DA,0.0,0.0,0.0,無,
福興鄉,土地,福金段1001地號,3091.02,,一般農業區,農牧用地,1110710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4791100,1550,,0.0,0,,RPUNMLTLQHHGFCN37DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮埤頭巷２７之１３號,1805.0,,一般農業區,農牧用地,1110718,土地2建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,0970725,20.0,0,0,0,無,無,26000000,1300000,,0.0,0,,RPSNMLKMQHHGFCN98DA,20.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市林森路２３９號五樓之一,19.02,都市：其他:第一種商業區,,,1110705,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0840821,146.28,3,2,2,有,有,5700000,38966,坡道平面,0.0,0,,RPQNMLMJQHHGFDN78DA,91.34,1.27,13.0,有,
彰化市,土地,西勢子段過溝子小段4-4地號,157.0,都市：其他:住宅區,,,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26595800,169400,,0.0,0,,RPRNMLNLQHHGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市實踐路７６巷５號之８,56.0,都市：其他:住宅區,,,1110714,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0600421,37.2,3,2,1,有,無,3800000,102151,,0.0,0,其他增建為二樓全增建其他增建；,RPWNMLMJQHHGFAN09DA,37.2,0.0,0.0,無,
彰化市,土地,福田段30地號,1633.58,,特定農業區,農牧用地,1110614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1412000,864,,0.0,0,特殊交易標的類型：堤防外土地,RPUNMLSKQHHGFAN96DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮仁親路３７巷８號,147.0,都市：其他:住宅區,,,1110616,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680925,200.72,4,2,3,有,無,7500000,37365,,0.0,0,,RPPNMLTLPHHGFBN66DA,200.72,0.0,0.0,無,
鹿港鎮,土地,振興段1925地號,1203.0,,一般農業區,農牧用地,1110630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18200000,15129,,0.0,0,,RPPNMLMLPHHGFCN68DA,0.0,0.0,0.0,無,067
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮大明路４５號四樓,22.61,都市：其他:住宅區,,,1110620,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860321,127.88,3,2,2,有,有,5500000,43009,,0.0,0,約定車位1個，地下一層地61號親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKQHHGFCN88DA,75.83,0.0,12.65,有,068
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路二段１６９之６號,88.0,,特定農業區,甲種建築用地,1110613,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841026,140.91,3,1,3,有,無,5800000,41161,,0.0,0,,RPPNMLNLOHHGFFN98DA,140.91,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮培英路３８號,41.0,都市：其他:住宅區,,,1110624,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820910,108.7,7,3,4,有,無,6000000,55198,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJQHHGFHN07DA,108.7,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路五段２４６巷９８弄６號,83.8,都市：其他:住宅區,,,1110610,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0870413,141.26,4,2,2,有,無,4000000,28317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPOMLRKQHHGFHN17DA,141.26,0.0,0.0,無,
線西鄉,土地,重光段189地號,128.0,,鄉村區,乙種建築用地,1110601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,538500,4207,,0.0,0,地清或未辦繼承標售；,RPTNMLTKPHHGFBN07EA,0.0,0.0,0.0,無,
和美鎮,土地,大榮段1452地號,237.09,,鄉村區,乙種建築用地,1110617,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2112845,8912,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLQKQHHGFBN07DA,0.0,0.0,0.0,無,
二水鄉,房地(土地+建物)+車位,彰化縣二水鄉山腳路二段３５２巷３１號,402.14,,山坡地保育區,丙種建築用地,1110617,土地3建物1車位1,全,四層,透天厝,其他,鋼筋混凝土造,0841124,490.57,8,3,6,有,無,10500000,21404,坡道平面,0.0,0,,RPRNMLTKQHHGFEN17DA,425.62,42.29,22.66,無,
田尾鄉,土地,芳平段415-2地號,2434.64,都市：其他:農業區,,,1110610,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,6161,,0.0,0,,RPSNMLTKQHHGFFN37DA,0.0,0.0,0.0,無,
埔心鄉,土地,太平西段391地號,116.53,,特定農業區,甲種建築用地,1110618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,1116,,0.0,0,,RPTOMLPKQHHGFHN37DA,0.0,0.0,0.0,無,069
二林鎮,土地,趙甲段405地號,735.07,,鄉村區,乙種建築用地,1110613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,14420,,0.0,0,,RPXNMLMLQHHGFGN37DA,0.0,0.0,0.0,無,
竹塘鄉,土地,永基段1696地號,4971.0,,特定農業區,農牧用地,1110604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8947800,1800,,0.0,0,,RPPNMLOLQHHGFGN76DA,0.0,0.0,0.0,無,
竹塘鄉,土地,竹崙段1040-1地號,438.71,,特定農業區,甲種建築用地,1110626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6104649,13915,,0.0,0,,RPQNMLOLQHHGFGN86DA,0.0,0.0,0.0,無,
鹿港鎮,土地,龍山段126地號,78.59,都市：其他:第二種保存區,,,1110601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21393000,272210,,0.0,0,未保存登記建物一併出售未登記建物；,RPPNMLOJOHHGFCN58DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮大明路５３號四樓,29.0,都市：其他:住宅區,,,1110630,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860321,166.24,3,2,2,有,有,5000000,30077,升降機械,8.84,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKQHHGFCN27DA,107.96,0.0,7.73,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰新路一段１０５巷１０號,97.02,都市：其他:住宅區,,,1110609,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1000729,285.01,5,2,3,有,無,29500000,103505,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLQHHGFAN88DA,256.61,5.9,22.24,無,
彰化市,土地,三民段392地號,39.0,都市：其他:商業區,,,1110626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,100000,,0.0,0,未辦保存建物一併移轉未登記建物；,RPSNMLMLQHHGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰南路一段７６、７８號,131.0,,鄉村區,乙種建築用地,1110628,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0700904,324.3,4,2,4,有,無,11000000,33919,,0.0,0,,RPUNMLOKPHHGFAN09DA,324.3,0.0,0.0,無,
花壇鄉,土地,口庄段294-1地號,2711.0,都市：其他:農業區,,,1110619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19270000,7108,,0.0,0,,RPOOMLTKPHHGFAN09DA,0.0,0.0,0.0,無,070
彰化市,土地,聖安段546地號,1994.1,,特定農業區,農牧用地,1110611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50670000,25410,,0.0,0,,RPWNMLNKOHHGFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段２７６巷３號,120.15,都市：其他:住宅區,,,1110612,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090102,246.9,7,2,7,有,無,29700000,120292,,0.0,0,建物1485萬元、土地1485萬元頂樓加蓋；其他增建；,RPQNMLPLQHHGFAN98DA,235.04,0.0,11.86,有,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉沙崙路９３６號,2311.01,,特定農業區,農牧用地,1110612,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,1010629,29.87,0,0,0,無,無,12583260,421267,,0.0,0,,RPPNMLOLPHHGFFN56DA,29.87,0.0,0.0,無,
芬園鄉,土地,茄荖段354地號,317.25,,鄉村區,乙種建築用地,1110621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2879042,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLMLQHHGFAN68EA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉中山路二段２３９巷３５之１號,96.84,,特定農業區,甲種建築用地,1110623,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101105,185.9,4,3,4,有,無,13600000,73158,,0.0,0,,RPSNMLMLQHHGFDN56DA,185.9,0.0,0.0,無,071
彰化市,土地,中華段1168地號,284.84,都市：其他:道路用地,,,1110617,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7883596,27677,,0.0,0,包含公共設施保留地用地；,RPVNMLPLQHHGFAN86DA,0.0,0.0,0.0,無,072
鹿港鎮,土地,建國段262-1地號,29.37,都市：其他:住宅區,,,1110629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3020696,102850,,0.0,0,,RPQNMLQLQHHGFCN66DA,0.0,0.0,0.0,無,
鹿港鎮,土地,建國段263-1地號,19.44,都市：其他:住宅區,,,1110629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1999404,102850,,0.0,0,,RPRNMLQLQHHGFCN76DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市埔內街１６６巷２２號,105.0,都市：其他:住宅區,,,1110613,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110329,174.74,4,2,3,有,無,20000000,114456,,0.0,0,,RPRNMLOLQHHGFAN98DA,158.83,0.0,15.91,無,
芬園鄉,土地,大德段242地號,33.88,,鄉村區,乙種建築用地,1110616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,389500,11496,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLOLQHHGFAN09DA,0.0,0.0,0.0,無,073
花壇鄉,土地,口庄段865地號,4199.0,都市：其他:農業區,,,1110610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30450000,7252,,0.0,0,,RPWNMLSLOHHGFAN07DA,0.0,0.0,0.0,無,074
花壇鄉,土地,溪北段739-1地號,916.42,,特定農業區,農牧用地,1110615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7480000,8162,,0.0,0,,RPOOMLTLOHHGFAN09DA,0.0,0.0,0.0,無,
北斗鎮,土地,裕後段105地號,418.17,,鄉村區,乙種建築用地,1110614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,15305,,0.0,0,,RPSNMLQKOHHGFFN86DA,0.0,0.0,0.0,無,
和美鎮,土地,新盛段498-2地號,1802.23,都市：其他:農業區,,,1110614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29983800,16637,,0.0,0,,RPQNMLOLQHHGFBN09EA,0.0,0.0,0.0,無,
和美鎮,土地,忠明段1166地號,81.28,,特定農業區,甲種建築用地,1110625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,36294,,0.0,0,未登記建物；,RPPNMLPLQHHGFBN09EA,0.0,0.0,0.0,無,075
北斗鎮,房地(土地+建物),彰化縣北斗鎮民族路２３３號,122.0,都市：其他:住宅區,,,1110624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051124,307.75,3,3,4,有,無,23800000,77335,,0.0,0,,RPPNMLQLQHHGFFN86DA,290.41,0.0,17.34,無,076
埔心鄉,土地,東門段1340-2地號,180.67,都市：其他:農業區,,,1110607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,5978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLLLQHHGFHN66DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉埔新路３７號,573.91,都市：其他:農業區,,,1110605,土地2建物1車位0,全,一層,透天厝,住家用,鋼鐵造有牆,1021217,8.79,0,0,0,無,無,18680000,2125142,,0.0,0,其他增建；未登記建物；,RPOOMLPLQHHGFHN96DA,8.79,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠勇街１９５巷４８號,79.89,都市：其他:住宅區,,,1110625,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841020,157.22,5,2,3,有,無,6200000,39435,,0.0,0,,RPUNMLLKQHHGFEN66DA,147.53,9.69,0.0,無,
秀水鄉,土地,秀水段646地號,1862.0,都市：其他:農業區,,,1110629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,6767,,0.0,0,,RPPNMLTLQHHGFAN66DA,0.0,0.0,0.0,無,
花壇鄉,土地,口庄段241地號,3244.0,都市：其他:農業區,,,1110529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17658000,5443,,0.0,0,農作物；,RPROMLSJPHHGFAN56DA,0.0,0.0,0.0,無,
竹塘鄉,土地,永基段1160地號,1476.25,,鄉村區,乙種建築用地,1110513,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,10161,,0.0,0,,RPRNMLRKQHHGFGN17DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉湖內巷３８弄６號,101.63,,特定農業區,甲種建築用地,1110518,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110311,158.85,4,3,4,有,無,12000000,75543,,0.0,0,,RPSNMLSKQHHGFAN86EA,158.85,0.0,0.0,無,
埔鹽鄉,土地,成功段586-1地號,31.0,,特定農業區,交通用地,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170500,5500,,0.0,0,協議價購；,RPPPMLPKQHHGFHN07DA,0.0,0.0,0.0,無,077
埔鹽鄉,土地,成功段586-1地號,31.0,,特定農業區,交通用地,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170500,5500,,0.0,0,協議價購；,RPQPMLPKQHHGFHN17DA,0.0,0.0,0.0,無,077
埔鹽鄉,土地,成功段586-1地號,31.0,,特定農業區,交通用地,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170500,5500,,0.0,0,協議價購；,RPRPMLPKQHHGFHN27DA,0.0,0.0,0.0,無,077
