鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３３１巷８０號九樓,21.06,住,,,1110805,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,122.5,2,1,1,有,有,8950000,73061,坡道平面,26.54,0,,RPUOMLPKQHHGFEF98DA,58.66,1.4,3.94,有,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段１２１號之１二樓,44.21,住,,,1110809,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,335.07,4,2,2,有,有,23800000,71030,坡道平面,0.0,2800000,陽台外推；,RPVOMLNLQHHGFEF98DA,257.5,0.0,31.11,有,
汐止區,房地(土地+建物)+車位,新北市汐止區復興路３號十四樓之１,8.44,商,,,1110814,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,116.47,2,1,1,有,有,15650000,134369,塔式車位,0.0,500000,,RPTOMLSKQHHGFDF09DA,63.18,5.39,3.44,有,
汐止區,房地(土地+建物),新北市汐止區建成路１４２巷４３號八樓,10.45,住,,,1110805,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,71.33,2,1,1,有,有,9800000,137390,,0.0,0,,RPWNMLTLQHHGFDF86DA,47.44,0.0,6.58,有,
汐止區,房地(土地+建物),新北市汐止區福德一路１２巷１９號２樓,10.73,住,,,1110809,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,75.01,2,2,1,有,有,8600000,114651,,0.0,0,其他增建；,RPWPMLPLQHHGFDF66DA,46.32,0.0,3.68,有,
汐止區,房地(土地+建物),新北市汐止區樟樹一路１３５巷３５號３樓,26.82,住,,,1110811,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741108,96.51,4,0,4,有,無,8600000,89110,,0.0,0,,RPQNMLPKQHHGFDF38DA,89.01,0.0,7.5,無,
新店區,房地(土地+建物),新北市新店區民族路２３９號二樓,20.9,住,,,1110813,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,69.82,3,2,1,有,無,6000000,85935,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTLQHHGFCF66DA,69.83,0.0,0.0,無,
新店區,土地,安城段1155地號,87.9,都市：其他:已開發建築密集地區,,,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,85324,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLKMQHHGFCF97DA,0.0,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區二十張路６４號地下層之９,3.35,住,,,1110809,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0740831,35.3,0,1,0,有,無,1500000,42493,,0.0,0,,RPUNMLOLQHHGFCF68DA,15.45,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區安和路一段１７巷３號五樓,33.6,住,,,1110815,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720714,88.9,3,2,2,有,無,9000000,101237,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVNMLQKQHHGFCF88DA,75.18,0.0,13.72,無,
新店區,房地(土地+建物),新北市新店區中央路１６３號二樓之１,12.03,,,,1110813,土地3建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造、鋼筋混凝土構造,1011114,65.68,0,2,1,有,有,14700000,223812,,0.0,0,夾層；,RPQNMLRKQHHGFCF48DA,41.32,0.0,3.24,有,
新店區,建物,新北市新店區安民街９９號,0.0,,,,1110815,土地0建物1車位0,全,一層,透天厝,,磚造,,76.39,0,0,0,無,無,7500000,98180,,0.0,0,交易總價內含地上權地上權房屋；,RPRNMLSKQHHGFCF68DA,76.39,0.0,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１０巷２０號六樓,32.87,住,,,1110805,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031114,237.12,4,2,2,有,有,17200000,72537,升降機械,23.82,0,其他增建；,RPSONLPLQHHGFBF68DA,126.72,7.71,13.86,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段５５５巷３６號四樓,18.67,住,,,1110806,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,155.78,4,2,2,有,有,14500000,93080,坡道平面,27.38,0,陽台外推；,RPTNMLSLQHHGFBF88DA,72.59,0.68,20.42,有,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１１９號十八樓,16.5,住,,,1110811,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080531,158.85,3,2,2,有,有,19700000,124016,坡道平面,20.38,0,,RPRRMLTLQHHGFBF56DA,75.23,10.08,6.55,有,
泰山區,土地,泰山段三小段110-10地號,1746.0,,,,1110805,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231335832,132495,,0.0,0,,RPXOMLTLQHHGFBF86DA,0.0,0.0,0.0,無,
林口區,房地(土地+建物),新北市林口區中興街２６號,38.02,商,,,1110808,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660513,109.45,2,1,1,有,無,12880000,117679,,0.0,0,其他增建；含租約；,RPURMLSJQHHGFBF56DA,109.45,0.0,0.0,無,
林口區,土地,菁埔段新寮小段31地號,88.36,,,,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,17655,,0.0,0,包含公共設施保留地用地；,RPWNMLMLQHHGFBF58DA,0.0,0.0,0.0,無,
新莊區,土地,公館段352-2地號,279.55,都市：其他:乙種工業區,,,1110802,土地24建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27059200,96796,,0.0,0,新北市新莊區公館段418、431、432等三筆地號為道路用地，其餘為一般用地包含公共設施保留地用地；,RPVPMLPKQHHGFBF88DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區南天母路１７１巷１８之４號,16.98,,山坡地保育區,丙種建築用地,1110814,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820331,47.61,1,2,1,有,有,4000000,84016,,0.0,0,,RPWTMLOLQHHGFAF66DA,26.06,3.97,0.0,有,
板橋區,房地(土地+建物),新北市板橋區南雅西路二段２６號三樓,21.75,住,,,1110805,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640925,74.85,3,2,2,有,無,7800000,104208,,0.0,0,鐵窗增建其他增建；,RPUOMLTLQHHGFAF09DA,69.36,0.0,5.49,無,
土城區,土地,柑林段564地號,229.68,,特定專用區,農牧用地,1110817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23619800,102838,,0.0,0,具重建或重劃、都更等效益；,RPOQMLTLQHHGFAF68DA,0.0,0.0,0.0,無,
土城區,土地,柑林段248地號,96.65,,特定專用區,農牧用地,1110801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9356800,96811,,0.0,0,,RPSQMLTLQHHGFAF09DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區立德路７４巷７號十四樓,11.9,住,,,1110804,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870911,131.08,3,2,2,有,有,16500000,125877,,0.0,0,鐵鋁窗增建其他增建；,RPSRMLTLQHHGFAF56DA,88.61,0.0,12.53,有,
土城區,房地(土地+建物)+車位,新北市土城區學府路二段２７９號三樓,14.9,住,,,1110806,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101102,114.74,2,2,1,有,有,16000000,162783,坡道平面,29.35,2100000,,RPSOMLQKQHHGFAF48DA,48.81,3.64,4.24,有,
板橋區,房地(土地+建物)+車位,新北市板橋區廣和街５８號三樓,23.3,住,,,1110714,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980522,202.91,4,2,2,有,有,25700000,126657,坡道平面,31.48,0,,RPROMLTKPHHGFAF58DA,103.18,0.0,12.18,有,0114
土城區,房地(土地+建物),新北市土城區福安街１０２巷５弄３號四樓,33.21,住,,,1110721,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700910,80.78,3,2,2,有,無,5850000,72419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPXSMLPLPHHGFAF66DA,65.13,0.0,15.65,無,
土城區,房地(土地+建物)+車位,新北市土城區日和街１５號二十六樓,24.28,商,,,1110721,土地1建物1車位1,二十六層,三十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,196.41,0,0,0,無,有,24800000,126266,坡道平面,39.63,0,,RPOPMLLJQHHGFAF57DA,87.87,9.82,5.02,有,0115
板橋區,房地(土地+建物),新北市板橋區莒光路２３７號七樓之４,13.87,住,,,1110712,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,69.1,3,1,1,有,有,9150000,132417,,0.0,0,其他增建；,RPWNMLNJQHHGFAF38DA,54.08,0.0,4.7,有,
板橋區,房地(土地+建物),新北市板橋區南雅南路二段１１之１號二樓,15.66,住,,,1110724,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860911,107.71,3,2,2,有,有,18280000,169715,,0.0,0,陽台外推；,RPTQMLSJQHHGFAF88DA,88.3,0.0,11.8,有,0116
土城區,房地(土地+建物),新北市土城區學府路一段１５之１號九樓,13.28,住,,,1110725,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,112.01,3,2,2,有,有,15500000,138381,,0.0,0,,RPPPMLKKQHHGFAF67DA,94.7,3.05,8.62,有,
板橋區,房地(土地+建物),新北市板橋區四川路一段１０７號九樓之七,5.55,商,,,1110713,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,64.84,2,2,1,有,有,10960000,169031,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTQMLKKQHHGFAF18DA,44.83,0.0,3.29,有,0117
土城區,房地(土地+建物),新北市土城區裕民路１１４巷１號十樓,4.73,住,,,1110715,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,40.68,1,1,1,有,有,4500000,110619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRSMLRKQHHGFAF88DA,33.09,0.0,5.19,有,
板橋區,土地,僑中段306-1地號,29.13,住,,,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2643000,90731,,0.0,0,,RPSSMLRKQHHGFAF98DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區自強新村９４之２號四樓,36.0,住,,,1110721,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701119,123.35,3,2,2,有,有,14680000,119011,,0.0,0,,RPTSMLRKQHHGFAF09DA,107.46,0.0,15.89,無,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段２６３號十六樓,19.72,住,,,1110701,土地2建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,253.94,4,2,2,有,有,23000000,90573,坡道平面,0.0,0,陽台外推；,RPQOMLSKQHHGFAF48DA,184.4,0.0,17.74,有,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段１７８號六樓,8.64,住,,,1110719,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091013,86.39,1,2,1,有,有,13700000,158583,升降機械,13.97,0,,RPOSMLRKQHHGFAF58DA,42.95,0.0,4.76,有,0118
土城區,房地(土地+建物),新北市土城區學成路１０４號九樓,19.34,住,,,1110723,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,124.74000000000001,3,2,1,有,有,15800000,126663,,0.0,0,陽台外推；,RPTPNLTKQHHGFAF09DA,91.14,0.69,10.79,有,
林口區,土地,南勢埔段過崙子小段5-9地號,1065.22,農,,,1110706,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40600000,38114,,0.0,0,,RPSTMLMKPHHGFBF58DA,0.0,0.0,0.0,無,0119
五股區,房地(土地+建物)+車位,新北市五股區成泰路一段１８９巷２４號之３十七樓,30.33,住,,,1110712,土地1建物1車位1,十七層，十八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820729,250.54,4,2,4,有,有,18500000,73841,坡道平面,0.0,0,其他增建；,RPTNMLSKPHHGFBF68DA,178.66,12.81,26.01,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段６１７巷１６５號十五樓,11.46,住,,,1110719,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011213,102.48,2,2,1,有,有,11680000,113381,坡道平面,15.34,1800000,陽台外推；其他增建；,RPTQMLTKPHHGFBF09DA,50.5,2.43,6.59,有,0120
五股區,房地(土地+建物)+車位,新北市五股區凌雲路一段１３３巷３１號六樓,23.0,住,,,1110702,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020114,156.53,3,2,2,有,有,13400000,87868,坡道平面,26.79,2000000,其他增建；,RPTTMLKLPHHGFBF58DA,74.02,10.77,4.26,有,
新莊區,房地(土地+建物)+車位,新北市新莊區五工一路１００號,24.52,,工業區,丁種建築用地,1110705,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841227,128.56,1,1,2,有,無,19200000,149347,坡道平面,0.0,0,其他增建；,RPUQMLLLPHHGFBF48DA,81.62,0.76,7.49,無,
新莊區,房地(土地+建物),新北市新莊區四維路２０３巷２０號五樓,28.2,住,,,1110707,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761229,90.26,3,1,1,有,無,8000000,88633,,0.0,0,頂樓加蓋；,RPUQMLLJQHHGFBF38DA,79.56,0.0,10.7,無,
新莊區,房地(土地+建物),新北市新莊區中和街１５５巷２４弄３號四樓,5.74,住,,,1110726,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820528,41.65,1,1,1,有,有,5150000,123649,,0.0,0,,RPQQMLOJQHHGFBF28DA,25.79,0.0,2.76,有,
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路２６號十一樓,13.96,住,,,1110701,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040820,100.13,2,1,1,有,有,10340000,107877,坡道平面,22.82,2000000,,RPROMLPJQHHGFBF28DA,46.49,2.41,3.26,有,0121
林口區,房地(土地+建物),新北市林口區新寮１之５９號二樓,25.25,商,,,1110712,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820809,126.88000000000001,4,2,2,有,有,8500000,66992,,0.0,0,陽台外推；,RPOSMLSJQHHGFBF68DA,86.42,1.42,10.03,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道七段３１１號二樓,9.28,住,,,1110724,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931126,124.93,3,2,2,有,有,13100000,108900,坡道機械,18.41,1500000,陽台外推；其他增建；,RPRSMLSJQHHGFBF98DA,72.27,0.64,6.99,有,
林口區,房地(土地+建物)+車位,新北市林口區中北一街８３號七樓,46.8,住,,,1110729,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041231,188.11,4,2,2,有,有,15500000,82399,坡道平面,29.94,0,,RPROMLTJQHHGFBF68DA,96.22,2.63,9.1,有,0122
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２２號十三樓之一,18.99,商,,,1110731,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,188.93,2,2,2,有,有,19500000,103213,坡道平面,39.18,0,,RPXQMLKKQHHGFBF68DA,89.33,0.0,9.34,有,0123
新莊區,房地(土地+建物)+車位,新北市新莊區中平路２７０巷７弄１１號十樓之一,20.92,住,,,1110706,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,158.82999999999998,3,1,2,有,有,7640000,48102,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLPKQHHGFBF09DA,71.31,0.66,10.14,有,
林口區,房地(土地+建物),新北市林口區民族路１９２號,24.06,住,,,1110715,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1100413,121.97,0,0,0,無,有,18450000,151267,,0.0,0,本戶含約定專用空地。親友、員工、共有人或其他特殊關係間之交易；,RPTQMLSKQHHGFBF09DA,80.83,0.0,0.0,有,
新莊區,房地(土地+建物),新北市新莊區中港路２６１巷６號二樓,18.45,住,,,1110727,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690212,84.05,4,2,1,有,無,7500000,89233,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOSMLSKQHHGFBF78DA,84.05,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區中正路３７６巷１７號,57.96,住,,,1110718,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561225,78.12,2,1,1,有,無,10000000,128008,,0.0,0,,RPWPMLTKQHHGFBF76DA,78.12,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區中興路一段１７９號二樓,6.97,住,,,1110702,土地2建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,78.09,2,1,1,有,有,15080000,193111,,0.0,0,其他增建；,RPPPMLMKPHHGFCF97DA,52.91,0.52,5.24,有,
新店區,房地(土地+建物)+車位,新北市新店區五路５９－２號,55.43,都市：其他:風景區,,,1110718,土地4建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840111,108.66,3,1,2,有,有,15250000,140346,坡道平面,0.0,2000000,雨遮、後陽台其他增建；,RPQPMLRLPHHGFCF68DA,57.39,8.17,0.0,有,
新店區,房地(土地+建物),新北市新店區安德街１６號三樓,11.85,住,,,1110718,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050608,91.09,3,1,1,有,有,13080000,143594,,0.0,0,,RPUNMLTLPHHGFCF09DA,55.85,4.37,4.3,有,0124
新店區,房地(土地+建物),新北市新店區安成街２巷１號三樓之５,11.97,住,,,1110711,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030708,92.54,2,2,1,有,有,13300000,143722,,0.0,0,,RPROMLTLPHHGFCF88DA,57.08,2.96,3.31,有,0125
新店區,房地(土地+建物),新北市新店區吉祥街１１巷１９號二樓,47.58,都市：其他:已開發建築密集地區,,,1110713,土地3建物1車位0,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780202,143.12,4,2,2,有,有,8820000,61627,,0.0,0,陽台外推；,RPUOMLTJQHHGFCF09DA,114.9,8.05,13.38,無,0126
新店區,房地(土地+建物)+車位,新北市新店區安德街６０巷３號三樓之２,15.11,住,,,1110716,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050414,126.22,2,2,1,有,有,15100000,134098,坡道機械,23.31,1300000,,RPPNMLNKQHHGFCF97DA,61.03,0.0,9.08,有,0127
新店區,房地(土地+建物)+車位,新北市新店區安祥路１０６巷３１號四樓,66.59,,山坡地保育區,丙種建築用地,1110703,土地1建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870609,123.89000000000001,1,2,1,有,有,6200000,50044,坡道平面,44.77,0,,RPSPMLPKQHHGFCF68DA,61.46,0.0,7.97,無,
新店區,房地(土地+建物)+車位,新北市新店區安民街２６２號二樓,18.78,住,,,1110724,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930910,143.69,3,2,2,有,有,17000000,128999,坡道平面,28.96,2200000,陽台外推；,RPVOMLRKQHHGFCF09DA,73.96,1.28,10.79,有,0128
新店區,房地(土地+建物),新北市新店區寶橋路２９巷２８號,34.87,商,,,1110727,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630415,93.98,3,2,2,有,無,18000000,191530,,0.0,0,,RPWNMLSKQHHGFCF56DA,93.98,0.0,0.0,無,
