編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLLMLHKGFBA87CB,迪化段二小段,.14,都市：其他:特定專用區(供一般商業使用),100000,333,持分移轉,02840000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.13,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02650000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.06,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02630000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.32,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02670000
RPWNMLLMLHKGFBA87CB,迪化段二小段,.04,都市：其他:特定專用區(供一般商業使用),100000,333,持分移轉,02850000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.25,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02660000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.05,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02640000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.23,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02680000
RPWNMLLMLHKGFBA87CB,迪化段二小段,.09,都市：其他:特定專用區(供一般商業使用),100000,333,持分移轉,02860000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.50,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02670000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.06,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02650000
RPWNMLLMLHKGFBA87CB,迪化段二小段,.18,都市：其他:特定專用區(供一般商業使用),100000,333,持分移轉,02870000
RPWNMLLMLHKGFBA87CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,333,持分移轉,02880000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.12,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02660000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.36,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02680000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.28,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02690000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.24,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02670000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.22,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02700000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.18,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02690000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02680000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.40,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02710000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.14,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02700000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.35,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02720000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.13,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02690000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.26,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02710000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.26,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02730000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.10,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02700000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.26,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02740000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.22,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02720000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.35,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02750000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.19,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02710000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.35,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02760000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02730000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.27,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02770000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02720000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02740000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.29,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02780000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.12,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02730000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.39,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02790000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.22,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02750000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.12,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02740000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.30,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02810000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.22,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02760000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.04,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02830000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02750000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02770000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.17,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02840000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.16,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02760000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.18,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02780000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.06,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02850000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.13,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02770000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.11,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02860000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.25,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02790000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.14,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02780000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.23,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02870000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.19,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02810000
RPOOMLLMLHKGFBA17CB,迪化段二小段,.21,都市：其他:特定專用區(供一般商業使用),100000,426,持分移轉,02880000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.18,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02790000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.02,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02830000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.14,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02810000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.11,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02840000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.02,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02830000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.04,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02850000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.08,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02840000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.07,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02860000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.03,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02850000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.15,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02870000
RPXNMLLMLHKGFBA97CB,迪化段二小段,.14,都市：其他:特定專用區(供一般商業使用),100000,271,持分移轉,02880000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.05,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02860000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.11,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02870000
RPSPMLPLLHKGFBA97CB,迪化段二小段,.10,都市：其他:特定專用區(供一般商業使用),100000,200,持分移轉,02880000
RPTNMLLMLHKGFDA77CB,寶清段一小段,16.73,都市：住,10000,35,持分移轉,00570013
RPSNMLLMLHKGFDA67CB,寶清段三小段,12.68,都市：住,100000,5491,持分移轉,01750000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.19,都市：住,100000,324,持分移轉,05780000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.17,都市：住,100000,324,持分移轉,05800000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.20,都市：住,100000,324,持分移轉,05820000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05840000
RPUNMLLMLHKGFDA87CB,寶清段一小段,16.73,都市：住,10000,35,持分移轉,00570013
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.33,都市：住,100000,324,持分移轉,05860000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.19,都市：住,100000,324,持分移轉,05780000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.25,都市：住,100000,324,持分移轉,05880000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05900000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.17,都市：住,100000,324,持分移轉,05800000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05920000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.20,都市：住,100000,324,持分移轉,05820000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.27,都市：住,100000,324,持分移轉,05940000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05840000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,2.55,都市：商,100000,324,持分移轉,05960000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.33,都市：住,100000,324,持分移轉,05860000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,1.06,都市：商,100000,324,持分移轉,05960002
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.18,都市：住,100000,305,持分移轉,05780000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.25,都市：住,100000,324,持分移轉,05880000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,5.68,都市：住,100000,324,持分移轉,05960003
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.16,都市：住,100000,305,持分移轉,05800000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05900000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.90,都市：商,100000,324,持分移轉,05970000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.19,都市：住,100000,305,持分移轉,05820000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05920000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.13,都市：商,100000,324,持分移轉,05980000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.27,都市：住,100000,305,持分移轉,05840000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.27,都市：住,100000,324,持分移轉,05940000
RPWNMLLMLHKGFDA08CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05980002
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.31,都市：住,100000,305,持分移轉,05860000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,2.55,都市：商,100000,324,持分移轉,05960000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.23,都市：住,100000,305,持分移轉,05880000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,1.06,都市：商,100000,324,持分移轉,05960002
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.24,都市：住,100000,305,持分移轉,05900000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,5.68,都市：住,100000,324,持分移轉,05960003
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.26,都市：住,100000,305,持分移轉,05920000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.90,都市：商,100000,324,持分移轉,05970000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.25,都市：住,100000,305,持分移轉,05940000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.13,都市：商,100000,324,持分移轉,05980000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,2.40,都市：商,100000,305,持分移轉,05960000
RPXNMLLMLHKGFDA18CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05980002
RPVNMLLMLHKGFDA97CB,雅祥段一小段,1.00,都市：商,100000,305,持分移轉,05960002
RPVNMLLMLHKGFDA97CB,雅祥段一小段,5.34,都市：住,100000,305,持分移轉,05960003
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.85,都市：商,100000,305,持分移轉,05970000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.12,都市：商,100000,305,持分移轉,05980000
RPVNMLLMLHKGFDA97CB,雅祥段一小段,.24,都市：住,100000,305,持分移轉,05980002
RPPNMLLMLHKGFFA57CB,懷生段一小段,9.77,都市：住,100000,756,持分移轉,09510000
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.10,都市：商,100000,374,持分移轉,03820000
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.03,都市：商,100000,374,持分移轉,03820001
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.20,都市：商,100000,374,持分移轉,03830000
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.06,都市：商,100000,374,持分移轉,03830001
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.17,都市：商,100000,374,持分移轉,04160001
RPRNMLLJMHKGFCA27CB,碧湖段四小段,.09,都市：商,100000,374,持分移轉,04230000
RPRNMLLJMHKGFCA27CB,碧湖段四小段,3.88,都市：商,100000,374,持分移轉,04100001
RPRNMLLJMHKGFCA27CB,碧湖段四小段,6.95,都市：商,100000,374,持分移轉,04100000
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.10,都市：商,100000,379,持分移轉,03820000
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.03,都市：商,100000,379,持分移轉,03820001
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.20,都市：商,100000,379,持分移轉,03830000
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.06,都市：商,100000,379,持分移轉,03830001
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.17,都市：商,100000,379,持分移轉,04160001
RPPNMLLJMHKGFCA07CB,碧湖段四小段,.09,都市：商,100000,379,持分移轉,04230000
RPPNMLLJMHKGFCA07CB,碧湖段四小段,3.93,都市：商,100000,379,持分移轉,04100001
RPPNMLLJMHKGFCA07CB,碧湖段四小段,7.04,都市：商,100000,379,持分移轉,04100000
RPSNMLLJMHKGFCA37CB,北安段一小段,.09,都市：住,100000,411,持分移轉,00600001
RPSNMLLJMHKGFCA37CB,北安段一小段,.08,都市：住,100000,411,持分移轉,00600002
RPSNMLLJMHKGFCA37CB,北安段一小段,.08,都市：住,100000,411,持分移轉,00600003
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.08,都市：商,100000,311,持分移轉,03820000
RPSNMLLJMHKGFCA37CB,北安段一小段,.05,都市：住,100000,411,持分移轉,00600004
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.02,都市：商,100000,311,持分移轉,03820001
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.17,都市：商,100000,311,持分移轉,03830000
RPSNMLLJMHKGFCA37CB,北安段一小段,8.12,都市：住,100000,411,持分移轉,00650000
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.05,都市：商,100000,311,持分移轉,03830001
RPSNMLLJMHKGFCA37CB,北安段一小段,6.38,都市：住,100000,411,持分移轉,00650001
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.14,都市：商,100000,311,持分移轉,04160001
RPQNMLLJMHKGFCA17CB,碧湖段四小段,.07,都市：商,100000,311,持分移轉,04230000
RPSNMLLJMHKGFCA37CB,北安段一小段,.60,都市：住,100000,411,持分移轉,00660002
RPQNMLLJMHKGFCA17CB,碧湖段四小段,3.23,都市：商,100000,311,持分移轉,04100001
RPSNMLLJMHKGFCA37CB,北安段一小段,.53,都市：住,100000,411,持分移轉,00660003
RPQNMLLJMHKGFCA17CB,碧湖段四小段,5.78,都市：商,100000,311,持分移轉,04100000
RPSNMLLJMHKGFCA37CB,北安段一小段,.54,都市：住,100000,411,持分移轉,00660004
RPSNMLLJMHKGFCA37CB,北安段一小段,.58,都市：住,100000,411,持分移轉,00660005
RPPNMLLJMHKGFAA86CB,木柵段三小段,.32,都市：住,100000,416,持分移轉,06600000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.05,都市：住,100000,416,持分移轉,06230002
RPPNMLLJMHKGFAA86CB,木柵段三小段,.06,都市：住,100000,416,持分移轉,06230003
RPPNMLLJMHKGFAA86CB,木柵段三小段,.08,都市：住,100000,416,持分移轉,06320000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.03,都市：住,100000,416,持分移轉,06230004
RPPNMLLJMHKGFAA86CB,木柵段三小段,.00,都市：住,100000,416,持分移轉,06230005
RPPNMLLJMHKGFAA86CB,木柵段三小段,.01,都市：住,100000,416,持分移轉,06310000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.36,都市：住,100000,416,持分移轉,06400000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06430000
RPRNMLLJMHKGFAA07CB,景美段三小段,.01,都市：商,10000,86,持分移轉,01440000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.01,都市：住,100000,416,持分移轉,06440000
RPQNMLLMLHKGFEA57CB,百齡段三小段,.59,都市：住,100000,1000,持分移轉,03830001
RPRNMLLJMHKGFAA07CB,景美段三小段,.27,都市：商,10000,86,持分移轉,01450000
RPQNMLLMLHKGFEA57CB,百齡段三小段,.19,都市：住,100000,1000,持分移轉,03840005
RPRNMLLJMHKGFAA07CB,景美段三小段,.58,都市：商,10000,86,持分移轉,01460000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.56,都市：住,100000,416,持分移轉,06450000
RPQNMLLMLHKGFEA57CB,百齡段三小段,19.22,都市：住,100000,1000,持分移轉,05040000
RPRNMLLJMHKGFAA07CB,景美段三小段,.95,都市：商,10000,86,持分移轉,01500000
RPQNMLLMLHKGFEA57CB,百齡段三小段,.13,都市：住,100000,1000,持分移轉,05060000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.02,都市：住,100000,416,持分移轉,06230001
RPRNMLLJMHKGFAA07CB,景美段三小段,1.18,都市：商,10000,86,持分移轉,01470000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.17,都市：住,100000,416,持分移轉,06350000
RPRNMLLJMHKGFAA07CB,景美段三小段,.82,都市：商,10000,86,持分移轉,01480000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.26,都市：住,100000,416,持分移轉,06520000
RPRNMLLJMHKGFAA07CB,景美段三小段,.68,都市：商,10000,86,持分移轉,01490000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06560000
RPRNMLLJMHKGFAA07CB,景美段三小段,.94,都市：商,10000,86,持分移轉,01430000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.09,都市：住,100000,416,持分移轉,06610000
RPPNMLLJMHKGFAA86CB,木柵段三小段,14.18,都市：住,100000,416,持分移轉,06660000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.00,都市：住,100000,416,持分移轉,06230000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.26,都市：住,100000,416,持分移轉,06360000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.31,都市：住,100000,416,持分移轉,06390000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.40,都市：住,100000,416,持分移轉,06460000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.45,都市：住,100000,416,持分移轉,06470000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.45,都市：住,100000,416,持分移轉,06480000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06490000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06530000
RPPNMLLJMHKGFAA86CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06570000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.32,都市：住,100000,416,持分移轉,06600000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.05,都市：住,100000,416,持分移轉,06230002
RPQNMLLJMHKGFAA96CB,木柵段三小段,.06,都市：住,100000,416,持分移轉,06230003
RPQNMLLJMHKGFAA96CB,木柵段三小段,.08,都市：住,100000,416,持分移轉,06320000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.03,都市：住,100000,416,持分移轉,06230004
RPQNMLLJMHKGFAA96CB,木柵段三小段,.00,都市：住,100000,416,持分移轉,06230005
RPQNMLLJMHKGFAA96CB,木柵段三小段,.01,都市：住,100000,416,持分移轉,06310000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.36,都市：住,100000,416,持分移轉,06400000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06430000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.01,都市：住,100000,416,持分移轉,06440000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.56,都市：住,100000,416,持分移轉,06450000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.02,都市：住,100000,416,持分移轉,06230001
RPQNMLLJMHKGFAA96CB,木柵段三小段,.17,都市：住,100000,416,持分移轉,06350000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.26,都市：住,100000,416,持分移轉,06520000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06560000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.09,都市：住,100000,416,持分移轉,06610000
RPQNMLLJMHKGFAA96CB,木柵段三小段,14.18,都市：住,100000,416,持分移轉,06660000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.00,都市：住,100000,416,持分移轉,06230000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.26,都市：住,100000,416,持分移轉,06360000
RPTNMLLJMHKGFCA47CB,北安段一小段,.05,都市：住,100000,216,持分移轉,00600001
RPQNMLLJMHKGFAA96CB,木柵段三小段,.31,都市：住,100000,416,持分移轉,06390000
RPTNMLLJMHKGFCA47CB,北安段一小段,.04,都市：住,100000,216,持分移轉,00600002
RPQNMLLJMHKGFAA96CB,木柵段三小段,.40,都市：住,100000,416,持分移轉,06460000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.45,都市：住,100000,416,持分移轉,06470000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.45,都市：住,100000,416,持分移轉,06480000
RPTNMLLJMHKGFCA47CB,北安段一小段,.04,都市：住,100000,216,持分移轉,00600003
RPQNMLLJMHKGFAA96CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06490000
RPQNMLLJMHKGFAA96CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06530000
RPTNMLLJMHKGFCA47CB,北安段一小段,.03,都市：住,100000,216,持分移轉,00600004
RPQNMLLJMHKGFAA96CB,木柵段三小段,.34,都市：住,100000,416,持分移轉,06570000
RPTNMLLJMHKGFCA47CB,北安段一小段,4.27,都市：住,100000,216,持分移轉,00650000
RPTNMLLJMHKGFCA47CB,北安段一小段,3.35,都市：住,100000,216,持分移轉,00650001
RPTNMLLJMHKGFCA47CB,北安段一小段,.32,都市：住,100000,216,持分移轉,00660002
RPTNMLLJMHKGFCA47CB,北安段一小段,.28,都市：住,100000,216,持分移轉,00660003
RPTNMLLJMHKGFCA47CB,北安段一小段,.29,都市：住,100000,216,持分移轉,00660004
RPTNMLLJMHKGFCA47CB,北安段一小段,.30,都市：住,100000,216,持分移轉,00660005
RPQNMLLJMHKGFEA37CB,開明段二小段,1.15,都市：商,100000,909,持分移轉,05440000
RPQNMLLJMHKGFEA37CB,開明段二小段,.68,都市：商,100000,909,持分移轉,05450000
RPQNMLLJMHKGFEA37CB,開明段二小段,.87,都市：商,100000,909,持分移轉,05460000
RPQNMLLJMHKGFEA37CB,開明段二小段,.82,都市：商,100000,909,持分移轉,05470000
RPQNMLLJMHKGFEA37CB,開明段二小段,.72,都市：商,100000,909,持分移轉,05480000
RPQNMLLJMHKGFEA37CB,開明段二小段,.69,都市：商,100000,909,持分移轉,05490000
RPQNMLLJMHKGFEA37CB,開明段二小段,.68,都市：商,100000,909,持分移轉,05500000
RPQNMLLJMHKGFEA37CB,開明段二小段,.69,都市：商,100000,909,持分移轉,05510000
RPQNMLLJMHKGFEA37CB,開明段二小段,.68,都市：商,100000,909,持分移轉,05520000
RPQNMLLJMHKGFEA37CB,開明段二小段,.72,都市：商,100000,909,持分移轉,05530000
RPQNMLLJMHKGFEA37CB,開明段二小段,.68,都市：商,100000,909,持分移轉,05540000
RPQNMLLJMHKGFEA37CB,開明段二小段,.70,都市：商,100000,909,持分移轉,05550000
RPPNMLLMLHKGFEA47CB,大業段三小段,1.12,都市：商,100000,943,持分移轉,03140000
RPPNMLLMLHKGFEA47CB,大業段三小段,.83,都市：商,100000,943,持分移轉,03230000
RPPNMLLMLHKGFEA47CB,大業段三小段,.04,都市：商,100000,943,持分移轉,03240000
RPPNMLLMLHKGFEA47CB,大業段三小段,.02,都市：商,100000,943,持分移轉,03250000
RPPNMLLMLHKGFEA47CB,大業段三小段,.02,都市：商,100000,943,持分移轉,03260000
RPPNMLLMLHKGFEA47CB,大業段三小段,.35,都市：商,100000,943,持分移轉,03270000
RPPNMLLMLHKGFEA47CB,大業段三小段,.01,都市：商,100000,943,持分移轉,03280000
RPPNMLLMLHKGFEA47CB,大業段三小段,1.49,都市：商,100000,943,持分移轉,03290000
RPPNMLLMLHKGFEA47CB,大業段三小段,1.53,都市：商,100000,943,持分移轉,03300000
RPPNMLLMLHKGFEA47CB,大業段三小段,.37,都市：商,100000,943,持分移轉,03310000
RPPNMLLMLHKGFEA47CB,大業段三小段,.06,都市：商,100000,943,持分移轉,03310002
RPPNMLLMLHKGFEA47CB,大業段三小段,1.61,都市：商,100000,943,持分移轉,03320000
RPPNMLLMLHKGFEA47CB,大業段三小段,.51,都市：住,100000,943,持分移轉,03480000
RPPNMLLMLHKGFEA47CB,大業段三小段,2.21,都市：商,100000,943,持分移轉,03490000
RPPNMLLMLHKGFEA47CB,大業段三小段,.90,都市：商,100000,943,持分移轉,03500000
RPPNMLLMLHKGFEA47CB,大業段三小段,.91,都市：商,100000,943,持分移轉,03510000
