編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXQMLKKMHKGFHH76DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPXQMLKKMHKGFHH76DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPQRMLLKMHKGFHH88DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPQRMLLKMHKGFHH88DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPPSMLLKMHKGFHH88DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPPSMLLKMHKGFHH88DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPUQMLLKMHKGFHH56DA,樂捷段,10.89,都市：其他:第二種產業專用區,1000000,872,持分移轉,00610000
RPUQMLLKMHKGFHH56DA,樂捷段,2.72,都市：其他:第二種產業專用區,1000000,872,持分移轉,00610001
RPQSMLLKMHKGFHH98DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPQSMLLKMHKGFHH98DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPWSMLLKMHKGFHH96DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPWSMLLKMHKGFHH96DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPUTMLLKMHKGFHH86DA,樂捷段,12.83,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610000
RPUTMLLKMHKGFHH86DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610001
RPPUMLLKMHKGFHH09DA,樂捷段,12.82,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610000
RPRRMLKKMHKGFDH48DA,下田心子段赤牛欄小段,23.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,596,持分移轉,08310000
RPPUMLLKMHKGFHH09DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610001
RPRRMLKKMHKGFDH48DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPUSMLLKMHKGFHH76DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPTNMLOLMHKGFHH56DA,樂善段,30.91,都市：其他:第四種住宅區,100000,9338,持分移轉,02560000
RPUSMLLKMHKGFHH76DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPSUMLTJMHKGFEH17DA,客運一段,18.23,都市：其他:商業區,10000,63,持分移轉,00710000
RPUQMLOKMHKGFEH56DA,五塊厝段大埔小段,33.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1415,持分移轉,15330000
RPTNMLQKMHKGFEH98DA,五塊厝段大埔小段,22.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,940,持分移轉,15330000
RPQOMLQKMHKGFEH78DA,五塊厝段大埔小段,27.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1146,持分移轉,15330000
RPSOMLQKMHKGFEH98DA,五塊厝段大埔小段,27.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1146,持分移轉,15330000
RPQOMLKMMHKGFBH08DA,大潭段小飯壢小段,25.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,3258,持分移轉,06130001
RPTNMLTLMHKGFGH96DA,東金段,9596.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11600000
RPTNMLTLMHKGFGH96DA,東金段,215.46,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,11600001
RPTOMLMLMHKGFBH48DA,青溪段,20.81,都市：其他:住宅區,10000,62,持分移轉,04900000
RPXNMLLLMHKGFEH98DA,五塊厝段大埔小段,27.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1146,持分移轉,15330000
RPRNMLOLLHKGFAH18DA,水汴頭段,16.18,都市：其他:住宅區,100000,943,持分移轉,00950000
RPPNMLLJMHKGFDH87DA,高雙段,3770.86,非都市：一般農業區 ; 非都市編定：甲種建築用地,2160,1198,持分移轉,04700000
RPSRMLQKMHKGFEH66DA,五塊厝段大埔小段,27.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,15330000
RPUNMLPJNHKGFDH88DA,新洲段,16.56,都市：其他:住宅區,100000,553,持分移轉,03920000
RPOPMLLLMHKGFAH87DA,水汴頭段,15.73,都市：其他:住宅區,100000,917,持分移轉,00950000
RPXUMLPLLHKGFBH07DA,青溪段,19.13,都市：其他:住宅區,10000,35,持分移轉,02260000
RPUPMLTLMHKGFAH66DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPSOMLTLMHKGFAH98DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPUQMLPLLHKGFBH98DA,青溪段,27.88,都市：其他:住宅區,10000,51,持分移轉,02260000
RPVOMLTLMHKGFAH66DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPORMLPLMHKGFBH58DA,草福段,37.32,都市：其他:第二種住宅區,10000,358,持分移轉,03980000
RPSOMLPLMHKGFBH68DA,草福段,44.31,都市：其他:第二種住宅區,10000,425,持分移轉,03980000
RPXQMLPLMHKGFBH76DA,草福段,37.32,都市：其他:第二種住宅區,10000,358,持分移轉,03980000
RPQRMLPLMHKGFBH78DA,草福段,37.32,都市：其他:第二種住宅區,10000,358,持分移轉,03980000
RPVUMLKMMHKGFBH56DA,青溪段,31.71,都市：其他:住宅區,10000,58,持分移轉,02260000
RPQPMLTLMHKGFAH88DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPVSMLMKNHKGFBH09DA,平寮段,144.52,都市：其他:道路用地,896,141,持分移轉,15160000
RPVPMLTLMHKGFAH76DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPSQMLKKMHKGFDH48DA,下田心子段赤牛欄小段,22.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,575,持分移轉,08310000
RPSQMLKKMHKGFDH48DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPPPMLPKMHKGFEH68DA,五塊厝段大埔小段,27.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,15330000
RPORMLRJNHKGFBH68DA,忠愛段,25.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,128,持分移轉,15970009
RPTOMLLLMHKGFAH28DA,水汴頭段,18.93,都市：其他:住宅區,100000,1103,持分移轉,00950000
RPSQMLRJNHKGFBH98DA,忠愛段,25.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,128,持分移轉,15970009
RPWOMLSJNHKGFBH66DA,月眉段,20.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,13940002
RPPRMLTJMHKGFEH56DA,客運一段,21.12,都市：其他:商業區,10000,73,持分移轉,00710000
RPTQMLTJMHKGFEH86DA,客運一段,21.12,都市：其他:商業區,10000,73,持分移轉,00710000
RPQOMLOKNHKGFBH38DA,青溪段,18.68,都市：其他:住宅區,100000,642,持分移轉,05260000
RPSQMLMJNHKGFHH09DA,善捷段,12.68,都市：其他:第五種住宅區,100000,732,持分移轉,00700000
RPUNMLNJNHKGFHH09DA,善捷段,17.55,都市：其他:第五種住宅區,100000,981,持分移轉,00390000
RPVNMLOJNHKGFHH66DA,善捷段,17.50,都市：其他:第五種住宅區,100000,978,持分移轉,00390000
RPWNMLNJNHKGFHH66DA,善捷段,17.55,都市：其他:第五種住宅區,100000,981,持分移轉,00390000
RPOOMLNKNHKGFHH68DA,善捷段,12.68,都市：其他:第五種住宅區,100000,732,持分移轉,00700000
RPUOMLTJNHKGFHH17DA,善捷段,18.32,都市：其他:第五種住宅區,100000,1024,持分移轉,00390000
RPUTNLLLMHKGFBH09DA,雙嶺段,23.88,都市：其他:住宅區,100000,501,持分移轉,14780000
RPRPMLPKNHKGFAH58DA,中路二段,27.76,都市：其他:第一之二種住宅區,10000,92,持分移轉,00030000
RPVTNLLLMHKGFBH56DA,雙嶺段,26.93,都市：其他:住宅區,100000,565,持分移轉,14780000
RPTQMLSJNHKGFBH56DA,月眉段,19.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,270,持分移轉,13940002
RPROMLOKNHKGFBH48DA,青溪段,25.58,都市：其他:住宅區,100000,879,持分移轉,05260000
RPTOMLOKNHKGFBH68DA,青溪段,26.07,都市：其他:住宅區,200000,1792,持分移轉,05260000
RPPQMLQKMHKGFEH88DA,五塊厝段大埔小段,33.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1415,持分移轉,15330000
RPRQMLQKMHKGFEH09DA,五塊厝段大埔小段,33.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1415,持分移轉,15330000
RPTRMLQKMHKGFEH76DA,五塊厝段大埔小段,27.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,15330000
RPUPMLMJNHKGFHH56DA,樂捷段,17.83,都市：其他:第二種產業專用區,1000000,1428,持分移轉,00610000
RPUPMLMJNHKGFHH56DA,樂捷段,4.46,都市：其他:第二種產業專用區,1000000,1428,持分移轉,00610001
RPSOMLMJNHKGFHH88DA,樂捷段,12.82,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610000
RPSOMLMJNHKGFHH88DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610001
RPVRMLQKMHKGFEH96DA,五塊厝段大埔小段,27.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,15330000
RPVOMLMJNHKGFHH56DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPVOMLMJNHKGFHH56DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPXSMLPLLHKGFBH86DA,青溪段,19.13,都市：其他:住宅區,10000,35,持分移轉,02260000
RPRVMLPLLHKGFBH56DA,青溪段,19.13,都市：其他:住宅區,10000,35,持分移轉,02260000
RPQNNLLLMHKGFBH08DA,青溪段,20.14,都市：其他:住宅區,10000,60,持分移轉,04900000
RPXPMLTJMHKGFDH07DA,下田心子段赤牛欄小段,22.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,574,持分移轉,08310000
RPXPMLTJMHKGFDH07DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPUNMLLKMHKGFHH88DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPUNMLLKMHKGFHH88DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPVOMLPJNHKGFHH86DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPVOMLPJNHKGFHH86DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPTOMLMJNHKGFHH98DA,樂捷段,12.82,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610000
RPTOMLMJNHKGFHH98DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1027,持分移轉,00610001
RPOPMLMJNHKGFHH58DA,樂捷段,12.83,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610000
RPPPMLMJNHKGFHH68DA,樂捷段,15.96,都市：其他:第二種產業專用區,1000000,1278,持分移轉,00610000
RPOPMLMJNHKGFHH58DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610001
RPPPMLMJNHKGFHH68DA,樂捷段,3.99,都市：其他:第二種產業專用區,1000000,1278,持分移轉,00610001
RPXQMLPJNHKGFHH27DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPXQMLPJNHKGFHH27DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPTPMLQJNHKGFHH86DA,樂捷段,12.83,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610000
RPTPMLQJNHKGFHH86DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1028,持分移轉,00610001
RPPNMLQKNHKGFHH98DA,樂善段,30.91,都市：其他:第四種住宅區,100000,9338,持分移轉,02560000
RPSNMLRJNHKGFHH66DA,樂捷段,12.85,都市：其他:第二種產業專用區,1000000,1029,持分移轉,00610000
RPSNMLRJNHKGFHH66DA,樂捷段,3.21,都市：其他:第二種產業專用區,1000000,1029,持分移轉,00610001
RPQRMLKKMHKGFDH38DA,下田心子段赤牛欄小段,23.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,596,持分移轉,08310000
RPQRMLKKMHKGFDH38DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPVTMLNKNHKGFBH66DA,忠愛段,25.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,125,持分移轉,15970009
RPTPMLQJNHKGFAH78DA,水汴頭段,18.93,都市：其他:住宅區,100000,1103,持分移轉,00950000
RPXOMLKLNHKGFEH09DA,長發段,19.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,111,1,持分移轉,01310000
RPQTMLTJNHKGFBH66DA,新坡段,71.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,640,持分移轉,07820002
RPXOMLKLNHKGFEH09DA,長發段,1.33,非都市：特定農業區 ; 非都市編定：農牧用地,111,1,持分移轉,01450000
RPXOMLKLNHKGFEH09DA,長發段,1.49,非都市：特定農業區 ; 非都市編定：農牧用地,222000000,429319,持分移轉,01490000
RPUNMLPKNHKGFEH09DA,客運一段,17.14,都市：其他:商業區,10000,84,持分移轉,00120000
RPWPMLSKMHKGFDH96DA,新榮段,3.01,都市：其他:住宅區,1000000,28955,持分移轉,14990000
RPWPMLSKMHKGFDH96DA,新榮段,30.49,都市：其他:住宅區,1000000,28955,持分移轉,15040000
RPWPMLSKMHKGFDH96DA,新榮段,1.50,都市：其他:住宅區,1000000,28955,持分移轉,15140000
RPPPMLTLMHKGFBH88DA,興南段興南小段,2.03,都市：其他:住宅區,10000,77,持分移轉,02390000
RPPPMLTLMHKGFBH88DA,新街段,9.90,都市：其他:住宅區,10000,77,持分移轉,08330000
RPPOMLKLNHKGFCH08DA,仁愛段,23.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,169,持分移轉,01610000
RPRNMLLLMHKGFDH28DA,新榮段,3.55,都市：其他:住宅區,1000000,34184,持分移轉,14990000
RPRNMLLLMHKGFDH28DA,新榮段,35.99,都市：其他:住宅區,1000000,34184,持分移轉,15040000
RPRNMLLLMHKGFDH28DA,新榮段,1.77,都市：其他:住宅區,1000000,34184,持分移轉,15140000
RPXNMLLLMHKGFDH88DA,新榮段,3.55,都市：其他:住宅區,1000000,34184,持分移轉,14990000
RPXNMLLLMHKGFDH88DA,新榮段,35.99,都市：其他:住宅區,1000000,34184,持分移轉,15040000
RPXNMLLLMHKGFDH88DA,新榮段,1.77,都市：其他:住宅區,1000000,34184,持分移轉,15140000
RPROMLLLMHKGFDH38DA,新榮段,3.55,都市：其他:住宅區,1000000,34184,持分移轉,14990000
RPROMLLLMHKGFDH38DA,新榮段,35.99,都市：其他:住宅區,1000000,34184,持分移轉,15040000
RPROMLLLMHKGFDH38DA,新榮段,1.77,都市：其他:住宅區,1000000,34184,持分移轉,15140000
RPPNMLQKNHKGFAH28DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPQSMLMJNHKGFBH48DA,草富段,2953.26,都市：其他:第二種住宅區,1,1,全筆移轉,02340000
RPUOMLRKMHKGFBH98DA,青溪段,21.15,都市：其他:住宅區,10000,63,持分移轉,04900000
RPOVMLPLLHKGFBH88DA,青溪段,19.13,都市：其他:住宅區,10000,35,持分移轉,02260000
RPWPMLLMLHKGFEH09DA,公埔段,25.95,都市：其他:住宅區,100000,1485,持分移轉,07240000
RPPRMLLMLHKGFEH58DA,公埔段,25.95,都市：其他:住宅區,100000,1485,持分移轉,07240000
RPQRMLLMLHKGFEH68DA,公埔段,25.95,都市：其他:住宅區,100000,1485,持分移轉,07240000
RPURMLLMLHKGFEH09DA,公埔段,29.18,都市：其他:住宅區,100000,1670,持分移轉,07240000
RPQSMLLMLHKGFEH78DA,公埔段,29.18,都市：其他:住宅區,100000,1670,持分移轉,07240000
RPSSMLLMLHKGFEH98DA,公埔段,29.20,都市：其他:住宅區,100000,1671,持分移轉,07240000
RPUPMLLJMHKGFEH68DA,公埔段,19.43,都市：其他:住宅區,100000,1112,持分移轉,07240000
RPTUMLLJMHKGFEH09DA,公埔段,20.16,都市：其他:住宅區,100000,1154,持分移轉,07240000
RPRPMLLJMHKGFEH38DA,公埔段,19.43,都市：其他:住宅區,100000,1112,持分移轉,07240000
RPSPMLQLNHKGFHH96DA,善捷段,18.32,都市：其他:第五種住宅區,100000,1024,持分移轉,00390000
RPQOMLQLNHKGFHH66DA,善捷段,18.32,都市：其他:第五種住宅區,100000,1024,持分移轉,00390000
RPRNMLSLNHKGFAH78DA,中路二段,20.22,都市：其他:第一之二種住宅區,10000,67,持分移轉,00030000
RPQQMLSLNHKGFHH07DA,善捷段,8.83,都市：其他:第五種住宅區,100000,510,持分移轉,00700000
RPVVMLPLLHKGFBH96DA,青溪段,25.15,都市：其他:住宅區,10000,46,持分移轉,02260000
RPOOMLLKMHKGFDH97DA,下田心子段赤牛欄小段,19.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,490,持分移轉,08310000
RPOOMLLKMHKGFDH97DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPVQMLLKMHKGFDH88DA,下田心子段赤牛欄小段,64.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1628,持分移轉,08310000
RPVQMLLKMHKGFDH88DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPOTMLKLNHKGFEH68DA,青山段,28.35,都市：其他:住宅區,100000,504,持分移轉,03250000
RPVUMLPLLHKGFBH86DA,青溪段,19.13,都市：其他:住宅區,10000,35,持分移轉,02260000
RPRPMLQLNHKGFHH86DA,善捷段,18.32,都市：其他:第五種住宅區,100000,1024,持分移轉,00390000
RPRNMLLJOHKGFBH08DA,保潭段,85.17,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01220006
RPSPMLNJOHKGFEH88DA,青峰段,27.56,都市：其他:住宅區,100000,1040,持分移轉,03310000
RPVPMLNJOHKGFEH56DA,青峰段,27.56,都市：其他:住宅區,100000,1040,持分移轉,03310000
RPSQMLNJOHKGFEH98DA,青峰段,22.44,都市：其他:住宅區,100000,847,持分移轉,03310000
RPWQMLOJOHKGFEH86DA,青峰段,32.80,都市：其他:住宅區,100000,1238,持分移轉,03310000
RPXPMLNJOHKGFEH76DA,青峰段,22.44,都市：其他:住宅區,100000,847,持分移轉,03310000
RPXQMLOJOHKGFEH96DA,青峰段,32.80,都市：其他:住宅區,100000,1238,持分移轉,03310000
RPSRMLOJOHKGFEH56DA,青峰段,20.06,都市：其他:住宅區,100000,757,持分移轉,03310000
RPRRMLOJOHKGFEH09DA,青峰段,20.06,都市：其他:住宅區,100000,757,持分移轉,03310000
RPPRMLOJOHKGFEH88DA,青峰段,24.99,都市：其他:住宅區,100000,943,持分移轉,03310000
RPTRMLOJOHKGFEH66DA,青峰段,20.06,都市：其他:住宅區,100000,757,持分移轉,03310000
RPPOMLTKNHKGFHH76DA,樂捷段,10.92,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610000
RPPOMLTKNHKGFHH76DA,樂捷段,2.73,都市：其他:第二種產業專用區,1000000,875,持分移轉,00610001
RPOOMLTLNHKGFHH76DA,樂捷段,14.64,都市：其他:第二種產業專用區,1000000,1173,持分移轉,00610000
RPOOMLTLNHKGFHH76DA,樂捷段,3.66,都市：其他:第二種產業專用區,1000000,1173,持分移轉,00610001
RPPNMLOJLHKGFDH08DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPPNMLOJLHKGFDH08DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPVOMLTKNHKGFHH37DA,樂捷段,9.15,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610000
RPPNMLOJLHKGFDH08DA,富岡段,116.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150005
RPVOMLTKNHKGFHH37DA,樂捷段,2.29,都市：其他:第二種產業專用區,1000000,733,持分移轉,00610001
RPXPMLOJLHKGFDH09DA,番婆坟段,118.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1576,持分移轉,00050005
RPPNMLPJLHKGFDH18DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPPNMLPJLHKGFDH18DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPPNMLPJLHKGFDH18DA,富岡段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150006
RPTQMLOJLHKGFAH48DA,法政段,24.13,都市：其他:住宅區,100000,2218,持分移轉,08990000
RPUQMLOJLHKGFAH58DA,法政段,24.13,都市：其他:住宅區,100000,2218,持分移轉,08990000
RPVQMLOJLHKGFAH68DA,法政段,24.27,都市：其他:住宅區,100000,2231,持分移轉,08990000
RPWQMLOJLHKGFAH78DA,法政段,24.41,都市：其他:住宅區,100000,2244,持分移轉,08990000
RPOQMLLLKHKGFBH87DA,新坡段,70.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,631,持分移轉,07820000
RPXOMLOJLHKGFDH98DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPUPMLLLKHKGFBH38DA,新坡段,65.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,588,持分移轉,07820000
RPXOMLOJLHKGFDH98DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPXOMLOJLHKGFDH98DA,富岡段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150015
RPRNMLOLKHKGFBH18DA,新坡段,66.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,600,持分移轉,07820000
RPSNMLNJNHJGFGH68DA,忠貞段,87.24,都市：其他:商業區,1,1,全筆移轉,13360000
RPSNMLNJNHJGFGH68DA,忠貞段,40.64,都市：其他:道路用地,1,1,全筆移轉,13360001
RPSPMLOJLHKGFDH58DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPSPMLOJLHKGFDH58DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPSPMLOJLHKGFDH58DA,富岡段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150037
RPVNMLPJLHKGFDH78DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPVNMLPJLHKGFDH78DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPVNMLPJLHKGFDH78DA,富岡段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150012
RPTOMLPJLHKGFDH68DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPTOMLPJLHKGFDH68DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPTOMLPJLHKGFDH68DA,富岡段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150023
TPSOMLQJLHKGFDH88DA,十五間段十五間尾小段,98.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,637,持分移轉,00790000
RPQOMLPLKHKGFEH58DA,長發段,19.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,111,1,持分移轉,01310000
RPQOMLPLKHKGFEH58DA,長發段,1.33,非都市：特定農業區 ; 非都市編定：農牧用地,111,1,持分移轉,01450000
RPQOMLPLKHKGFEH58DA,長發段,1.49,非都市：特定農業區 ; 非都市編定：農牧用地,222000000,429319,持分移轉,01490000
RPROMLPJLHKGFDH48DA,富岡段,19.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150002
RPROMLPJLHKGFDH48DA,富岡段,1.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,10150003
RPROMLPJLHKGFDH48DA,富岡段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10150021
RPUOMLPLKHKGFEH98DA,長發段,19.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,111,1,持分移轉,01310000
RPUOMLPLKHKGFEH98DA,長發段,1.33,非都市：特定農業區 ; 非都市編定：農牧用地,111,1,持分移轉,01450000
RPUOMLPLKHKGFEH98DA,長發段,1.49,非都市：特定農業區 ; 非都市編定：農牧用地,222000000,429319,持分移轉,01490000
RPQTMLPJKHKGFAH48DA,水汴頭段,15.73,都市：其他:住宅區,100000,917,持分移轉,00950000
RPWOMLPLKHKGFEH56DA,長發段,19.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,111,1,持分移轉,01310000
RPWOMLPLKHKGFEH56DA,長發段,1.33,非都市：特定農業區 ; 非都市編定：農牧用地,111,1,持分移轉,01450000
RPWOMLPLKHKGFEH56DA,長發段,1.49,非都市：特定農業區 ; 非都市編定：農牧用地,222000000,429319,持分移轉,01490000
RPTNMLMLJHKGFAH97DA,水汴頭段,16.44,都市：其他:住宅區,100000,958,持分移轉,00950000
RPSRMLOKKHKGFAH48DA,水汴頭段,18.93,都市：其他:住宅區,100000,1103,持分移轉,00950000
RPURMLOKKHKGFAH68DA,水汴頭段,16.92,都市：其他:住宅區,100000,986,持分移轉,00950000
RPQPNLTKKHKGFBH78DA,雙嶺段,17.68,都市：其他:住宅區,100000,371,持分移轉,14780000
RPXQMLPJLHKGFBH09DA,青溪段,26.07,都市：其他:住宅區,100000,896,持分移轉,05260000
RPWOMLNJLHKGFBH58DA,青溪段,22.70,都市：其他:住宅區,100000,780,持分移轉,05260000
RPOQMLNJLHKGFBH97DA,雙嶺段,29.03,都市：其他:住宅區,100000,609,持分移轉,14780000
RPVOMLKKLHKGFDH48DA,中正段,26.89,都市：其他:住宅區,10000,1250,持分移轉,01040012
RPVPMLRKKHKGFEH66DA,新鼻段,16.47,都市：其他:第二種住宅區,10000,41,持分移轉,01750000
RPTOMLRKKHKGFAH58DA,水汴頭段,17.33,都市：其他:住宅區,100000,1010,持分移轉,00950000
RPQPMLQJLHKGFEH68DA,新鼻段,33.21,都市：其他:第二種住宅區,100000,1291,持分移轉,01760000
RPQSMLQKJHKGFEH88DA,客運一段,21.12,都市：其他:商業區,10000,73,持分移轉,00710000
RPRNMLQKLHKGFEH68DA,客運二段,20.51,都市：其他:第二種住宅區,1000000,2210,持分移轉,00680000
