編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUQMLMJNHKGFBF48DA,新林段,27.46,都市：其他:鄰里商業區,100000,4667,持分移轉,03300000
RPSUMLKLKHKGFDF58DA,水源段,.18,都市：其他:第二種住宅區,100000,92,持分移轉,10660000
RPSUMLKLKHKGFDF58DA,水源段,14.47,都市：其他:第二種住宅區,100000,560,持分移轉,12020000
RPSUMLKLKHKGFDF58DA,水源段,14.47,都市：其他:第二種住宅區,100000,560,持分移轉,12020000
RPWUMLKLKHKGFDF98DA,水源段,.18,都市：其他:第二種住宅區,100000,90,持分移轉,10660000
RPSPNLOKJHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPWUMLKLKHKGFDF98DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPWUMLKLKHKGFDF98DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPRQMLMJNHKGFBF18DA,新林段,27.46,都市：其他:鄰里商業區,100000,4667,持分移轉,03300000
RPPOMLTKNHKGFBF68EA,信華段五小段,20.12,都市：其他:第三種住宅區。,100000,739,持分移轉,00240000
RPRSMLQKJHKGFAF38DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPTNMLOKNHKGFBF38DA,副都心段一小段,11.93,都市：其他:第二種住宅區,10000,74,持分移轉,01440000
RPSVMLKLJHKGFAF28DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPOOMLLLKHKGFBF47DA,副都心段一小段,10.16,都市：其他:第二種住宅區,10000,63,持分移轉,01440000
RPWNMLSLNHKGFBF66EA,信華段五小段,17.97,都市：其他:第三種住宅區。,100000,660,持分移轉,00240000
RPQQNLPJKHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPQPMLOJKHKGFAF77DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPPPMLLLJHKGFAF47DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPPTMLLKKHKGFAF87DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPPOMLSLNHKGFBF68EA,信華段五小段,22.13,都市：其他:第三種住宅區。,200000,1626,持分移轉,00240000
RPXTMLKLKHKGFDF98DA,水源段,.19,都市：其他:第二種住宅區,100000,96,持分移轉,10660000
RPXTMLKLKHKGFDF98DA,水源段,15.14,都市：其他:第二種住宅區,100000,586,持分移轉,12020000
RPQNMLQJOHKGFBF38EA,信華段五小段,17.91,都市：其他:第三種住宅區。,100000,658,持分移轉,00240000
RPRUMLTJLHKGFIF17DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPSNMLPKLHKGFIF88DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPTOMLRLKHKGFAF48DA,光仁段,8.76,都市：其他:住宅區,100000,849,持分移轉,08400000
RPRTMLTJLHKGFIF07DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPRSMLTJLHKGFIF96DA,鳳鳴段,27.42,都市：其他:第二種住宅區,100000,1321,持分移轉,00730000
RPQSMLTJLHKGFIF86DA,鳳鳴段,27.42,都市：其他:第二種住宅區,100000,1321,持分移轉,00730000
RPXUMLTJLHKGFIF77DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPSUMLTJLHKGFIF27DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPPNMLQKLHKGFIF68DA,鳳鳴段,27.42,都市：其他:第二種住宅區,100000,1321,持分移轉,00730000
RPVNMLTJLHKGFIF86DA,鳳鳴段,30.12,都市：其他:第二種住宅區,100000,1451,持分移轉,00730000
RPXNMLLJMHKGFBF28DA,新知段,57.85,都市：其他:產業專用區,100000,701,持分移轉,00550000
RPVPMLKLLHKGFGF78DA,富貴段,31.77,都市：其他:住宅區,100000,1226,持分移轉,02250000
RPXSMLTJLHKGFIF57DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPVSMLTJLHKGFIF37DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPSTMLLJMHKGFBF38DA,新知段,57.85,都市：其他:產業專用區,100000,701,持分移轉,00550000
RPSVMLTJLHKGFIF37DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPRTMLLJMHKGFBF28DA,新知段,51.91,都市：其他:產業專用區,100000,629,持分移轉,00550000
RPROMLLKMHKGFGF38DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPUOMLLKMHKGFGF68DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPWQMLLKMHKGFGF09DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPUTNLKKKHKGFGF98DA,三重段,11.62,都市：其他:住宅區,10000,63,持分移轉,03730000
RPRNMLRJMHKGFAF18DA,光仁段,8.76,都市：其他:住宅區,100000,849,持分移轉,08400000
RPWOMLRLKHKGFGF76DA,三重段,11.62,都市：其他:住宅區,10000,63,持分移轉,03730000
RPXTMLKKKHKGFGF56DA,三重段,11.99,都市：其他:住宅區,10000,65,持分移轉,03730000
RPOVNLKKKHKGFGF58DA,三重段,16.41,都市：其他:住宅區,10000,89,持分移轉,03730000
RPRONLKKLHKGFBF77DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPRNMLQKLHKGFAF08DA,板翠段,21.96,都市：其他:第二種住宅區,100000,441,持分移轉,00160000
RPWUMLKKKHKGFGF56DA,三重段,11.99,都市：其他:住宅區,10000,65,持分移轉,03730000
RPQNMLLLJHKGFAF37DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPUOMLLLJHKGFAF87DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSQMLOJKHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPOPNLOKJHKGFAF67DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPONPLRJKHKGFAF97DA,員和段,11.48,都市：其他:住宅區,1000000,571,持分移轉,01270000
RPVPMLMJNHKGFBF48DA,新林段,13.07,都市：其他:鄰里商業區,100000,2221,持分移轉,03300000
RPVSPLRJKHKGFAF56DA,員和段,9.95,都市：其他:住宅區,1000000,495,持分移轉,01270000
RPWONLPJKHKGFAF48DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPTQMLOJKHKGFAF18DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSUPLRJKHKGFAF09DA,員和段,9.95,都市：其他:住宅區,1000000,495,持分移轉,01270000
RPPOMLKMMHKGFBF77DA,新林段,20.56,都市：其他:鄰里商業區,100000,3494,持分移轉,03300000
RPTOMLKMMHKGFBF18DA,新林段,18.35,都市：其他:鄰里商業區,100000,3119,持分移轉,03300000
RPPONLOJKHKGFAF67DA,員和段,8.52,都市：其他:住宅區,1000000,424,持分移轉,01270000
RPOOMLSJKHKGFAF87DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPOONLKKLHKGFBF47DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPQWMLKKLHKGFBF38DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPVONLPJKHKGFAF38DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPOOMLKKKHKGFBF27DA,副都心段一小段,10.32,都市：其他:第二種住宅區,10000,64,持分移轉,01440000
RPQOMLSJKHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPXSMLLKKHKGFAF58DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPPONLKKLHKGFBF57DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPOTMLLKKHKGFAF77DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPRPNLQJKHKGFAF18DA,員和段,16.30,都市：其他:住宅區,1000000,811,持分移轉,01270000
RPURMLOJKHKGFAF38DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPUQMLLJMHKGFBF28DA,新知段,58.02,都市：其他:產業專用區,100000,703,持分移轉,00550000
RPQOMLLLJHKGFAF47DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPVRMLLJMHKGFBF48DA,新知段,111.41,都市：其他:產業專用區,100000,1350,持分移轉,00550000
RPSOMLSJKHKGFAF28DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSWOLRJKHKGFAF56DA,員和段,11.48,都市：其他:住宅區,1000000,571,持分移轉,01270000
SPVRMLLJMHKGFBF58DA,新知段,125.94,都市：其他:產業專用區,100000,1526,持分移轉,00550000
RPTSMLKLKHKGFDF48DA,水源段,.19,都市：其他:第二種住宅區,100000,99,持分移轉,10660000
RPTSMLKLKHKGFDF48DA,水源段,15.71,都市：其他:第二種住宅區,100000,608,持分移轉,12020000
RPTSMLKLKHKGFDF48DA,水源段,15.71,都市：其他:第二種住宅區,100000,608,持分移轉,12020000
RPORMLKLKHKGFDF87DA,水源段,.19,都市：其他:第二種住宅區,100000,96,持分移轉,10660000
RPORMLKLKHKGFDF87DA,水源段,15.14,都市：其他:第二種住宅區,100000,586,持分移轉,12020000
RPORMLKLKHKGFDF87DA,水源段,15.14,都市：其他:第二種住宅區,100000,586,持分移轉,12020000
RPUQMLKLKHKGFDF38DA,水源段,.18,都市：其他:第二種住宅區,100000,93,持分移轉,10660000
RPUQMLKLKHKGFDF38DA,水源段,14.67,都市：其他:第二種住宅區,100000,568,持分移轉,12020000
RPUQMLKLKHKGFDF38DA,水源段,14.67,都市：其他:第二種住宅區,100000,568,持分移轉,12020000
RPXPMLPLKHKGFDF09DA,水源段,.18,都市：其他:第二種住宅區,100000,90,持分移轉,10660000
RPXPMLPLKHKGFDF09DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPXPMLPLKHKGFDF09DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPTONLOKJHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPXUMLKLKHKGFDF09DA,水源段,.18,都市：其他:第二種住宅區,100000,90,持分移轉,10660000
RPXUMLKLKHKGFDF09DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPXUMLKLKHKGFDF09DA,水源段,14.21,都市：其他:第二種住宅區,100000,550,持分移轉,12020000
RPSRMLOJKHKGFAF18DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSNNLPJKHKGFAF97DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPVNMLQJOHKGFBF88EA,信華段五小段,22.16,都市：其他:第三種住宅區。,200000,1628,持分移轉,00240000
RPUOMLSJKHKGFAF48DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPXNMLMJNHKGFBF48DA,新林段,18.35,都市：其他:鄰里商業區,100000,3119,持分移轉,03300000
RPVNQLRJKHKGFAF78DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPPWMLKKLHKGFBF28DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPPNMLQJOHKGFBF28EA,信華段五小段,17.91,都市：其他:第三種住宅區。,100000,658,持分移轉,00240000
RPPTMLPJLHKGFBF38DA,新知段,109.02,都市：其他:產業專用區,100000,1321,持分移轉,00550000
RPSNMLLLKHKGFBF77DA,信華段五小段,9.12,都市：其他:第三種住宅區。,10000,66,持分移轉,00030000
RPSNMLLLKHKGFBF77DA,信華段三小段,2.71,都市：其他:第三種住宅區。,10000,66,持分移轉,00070000
RPTQMLTJLHKGFIF96DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPRQMLTJLHKGFIF76DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPTNMLPKLHKGFIF98DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPWPMLTJLHKGFIF17DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPSTMLTJLHKGFIF17DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPSRMLTJLHKGFIF96DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPPTMLTJLHKGFIF86DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPXTMLTJLHKGFIF67DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPVOMLTJLHKGFIF96DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPOVMLTJLHKGFIF96DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPUPMLTJLHKGFIF96DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPWSMLTJLHKGFIF47DA,鳳鳴段,20.84,都市：其他:第二種住宅區,100000,1004,持分移轉,00730000
RPPOMLKLLHKGFGF08DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPXPMLTJLHKGFIF27DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPUQMLKLLHKGFGF78DA,富貴段,36.51,都市：其他:住宅區,100000,1409,持分移轉,02250000
RPQQMLKLLHKGFGF38DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPTQMLKLLHKGFGF68DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPWNMLTJLHKGFIF96DA,鳳鳴段,30.12,都市：其他:第二種住宅區,200000,2902,持分移轉,00730000
RPQOMLKLLHKGFGF18DA,富貴段,33.92,都市：其他:住宅區,100000,1309,持分移轉,02250000
RPPUMLTJLHKGFIF96DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPXNMLTJLHKGFIF07DA,鳳鳴段,30.12,都市：其他:第二種住宅區,100000,1451,持分移轉,00730000
RPQQMLTJLHKGFIF66DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPQOMLSJMHKGFEF68DA,水仙段,7.46,都市：其他:住宅區(一),1000000,18353,持分移轉,01920000
RPQOMLSJMHKGFEF68DA,水仙段,21.95,都市：其他:住宅區(一),1000000,18353,持分移轉,01950000
RPRNMLLMLHKGFIF68EA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPQNMLRLLHKGFAF28EA,大觀段,65.76,都市：其他:住宅區,1,1,全筆移轉,00100018
RPQNMLRLLHKGFAF28EA,大觀段,9.27,都市：其他:住宅區,1,1,全筆移轉,00130000
RPQNMLRLLHKGFAF28EA,大觀段,3.03,都市：其他:道路用地,1,1,全筆移轉,00130001
RPQNMLRLLHKGFAF28EA,大觀段,62.77,都市：其他:住宅區,1,1,全筆移轉,00140000
RPTUMLTJLHKGFIF37DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPSNNLNJLHKGFBF97DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPUNMLNKMHKGFIF98DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPONNLNJLHKGFBF57DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPSOMLRKMHKGFEF88DA,商港段,16.32,都市：其他:第三種商業區,10000,96,持分移轉,00220000
RPWVMLKKLHKGFBF88DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPXQNLNJLHKGFBF78DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPSTOLRJKHKGFAF88DA,員和段,14.59,都市：其他:住宅區,1000000,726,持分移轉,01270000
RPROMLKMMHKGFBF97DA,新林段,18.35,都市：其他:鄰里商業區,100000,3119,持分移轉,03300000
RPSOMLMJMHKGFBF97DA,新泰段,10.24,都市：其他:第二種商業區,100000,340,持分移轉,00180000
RPVPNLKKKHKGFGF68DA,三重段,10.88,都市：其他:住宅區,10000,59,持分移轉,03730000
RPTPMLNJLHKGFBF18DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPTRMLOJKHKGFAF28DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPUQNLNJLHKGFBF48DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPQNMLRLKHKGFDF38DA,水源段,.16,都市：其他:第二種住宅區,100000,82,持分移轉,10660000
RPPNMLPLMHKGFIF78DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPQNMLRLKHKGFDF38DA,水源段,12.92,都市：其他:第二種住宅區,100000,500,持分移轉,12020000
RPSRMLRJKHKGFAF48DA,員和段,18.23,都市：其他:住宅區,1000000,907,持分移轉,01270000
RPQNMLRLKHKGFDF38DA,水源段,12.92,都市：其他:第二種住宅區,100000,500,持分移轉,12020000
RPUNMLMJNHKGFBF18DA,新林段,18.35,都市：其他:鄰里商業區,100000,3119,持分移轉,03300000
RPWPMLMJNHKGFBF58DA,新林段,13.07,都市：其他:鄰里商業區,100000,2221,持分移轉,03300000
RPTPMLMJNHKGFBF28DA,新林段,26.06,都市：其他:鄰里商業區,100000,4428,持分移轉,03300000
RPOSNLQJKHKGFAF18DA,員和段,9.95,都市：其他:住宅區,1000000,495,持分移轉,01270000
RPPSMLOJKHKGFAF97DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPTSPLRJKHKGFAF98DA,員和段,9.95,都市：其他:住宅區,1000000,495,持分移轉,01270000
RPXPNLPJKHKGFAF68DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPWNNLKKKHKGFGF58DA,三重段,16.23,都市：其他:住宅區,10000,88,持分移轉,03730000
RPSWMLKKKHKGFGF98DA,三重段,11.43,都市：其他:住宅區,10000,62,持分移轉,03730000
RPWSMLLKKHKGFAF48DA,員和段,12.82,都市：其他:住宅區,1000000,638,持分移轉,01270000
RPQSMLOJKHKGFAF08DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSRNLQJKHKGFAF48DA,員和段,9.95,都市：其他:住宅區,1000000,495,持分移轉,01270000
RPQPNLQJKHKGFAF08DA,員和段,16.30,都市：其他:住宅區,1000000,811,持分移轉,01270000
RPVOMLPJNHKGFGF56DA,三重段,27.87,都市：其他:住宅區,100000,2494,持分移轉,00130000
RPWOMLPJNHKGFGF66DA,三重段,20.01,都市：其他:住宅區,100000,1791,持分移轉,00130000
RPOVMLKLKHKGFDF28DA,水源段,.19,都市：其他:第二種住宅區,100000,99,持分移轉,10660000
RPOVMLKLKHKGFDF28DA,水源段,15.71,都市：其他:第二種住宅區,100000,608,持分移轉,12020000
RPOVMLKLKHKGFDF28DA,水源段,15.71,都市：其他:第二種住宅區,100000,608,持分移轉,12020000
RPWOMLSJKHKGFAF68DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSPNLPJKHKGFAF18DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPXPMLMJNHKGFBF68DA,新林段,13.07,都市：其他:鄰里商業區,100000,2221,持分移轉,03300000
RPROMLLLJHKGFAF57DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPSQMLPLKHKGFDF68DA,水源段,.23,都市：其他:第二種住宅區,100000,116,持分移轉,10660000
RPSQMLPLKHKGFDF68DA,水源段,18.39,都市：其他:第二種住宅區,100000,712,持分移轉,12020000
RPSQMLPLKHKGFDF68DA,水源段,18.39,都市：其他:第二種住宅區,100000,712,持分移轉,12020000
RPTQMLLKKHKGFAF97DA,員和段,9.10,都市：其他:住宅區,1000000,453,持分移轉,01270000
RPRNMLTJLHKGFIF09DA,鳳鳴段,22.94,都市：其他:第二種住宅區,100000,1105,持分移轉,00730000
RPTQMLNJLHKGFBF28DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPPNMLNJLHKGFAF47DA,光仁段,11.56,都市：其他:住宅區,100000,1120,持分移轉,08400000
RPTOMLOLKHKGFGF78DA,三重段,18.19,都市：其他:住宅區,100000,485,持分移轉,01410000
RPQNMLTJLHKGFIF98DA,鳳鳴段,19.70,都市：其他:第二種住宅區,100000,949,持分移轉,00730000
RPQOMLRLKHKGFAF18DA,光仁段,8.76,都市：其他:住宅區,100000,849,持分移轉,08400000
RPPOMLTJLHKGFIF98DA,鳳鳴段,30.12,都市：其他:第二種住宅區,100000,1451,持分移轉,00730000
RPOPMLTJLHKGFIF98DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPROMLTJLHKGFIF56DA,鳳鳴段,30.12,都市：其他:第二種住宅區,100000,1451,持分移轉,00730000
RPRNMLPKLHKGFIF78DA,鳳鳴段,30.12,都市：其他:第二種住宅區,100000,1451,持分移轉,00730000
RPUQMLTJLHKGFIF07DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPSQMLTJLHKGFIF86DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPXRMLTJLHKGFIF47DA,鳳鳴段,27.42,都市：其他:第二種住宅區,100000,1321,持分移轉,00730000
RPRRMLTJLHKGFIF86DA,鳳鳴段,30.18,都市：其他:第二種住宅區,200000,2908,持分移轉,00730000
RPQRMLTJLHKGFIF76DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPRQMLRKKHKGFEF78DA,商港段,22.10,都市：其他:第三種商業區,10000,130,持分移轉,00220000
RPWRMLTJLHKGFIF37DA,鳳鳴段,27.42,都市：其他:第二種住宅區,200000,2642,持分移轉,00730000
RPUOMLTJLHKGFIF86DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPPNMLTJLHKGFIF88DA,鳳鳴段,18.14,都市：其他:第二種住宅區,100000,874,持分移轉,00730000
RPUTMLTJLHKGFIF37DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPWQMLTJLHKGFIF27DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPOQMLTJLHKGFIF09DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPPQMLKKLHKGFBF67DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPUSMLTJLHKGFIF27DA,鳳鳴段,20.82,都市：其他:第二種住宅區,100000,1003,持分移轉,00730000
RPPQMLTJLHKGFIF56DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPVPMLTJLHKGFIF07DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPRPMLTJLHKGFIF66DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPPPMLTJLHKGFIF09DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPTOMLTJLHKGFIF76DA,鳳鳴段,21.15,都市：其他:第二種住宅區,100000,1019,持分移轉,00730000
RPXQMLTJLHKGFIF37DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPVTMLTJLHKGFIF47DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPTTMLTJLHKGFIF27DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPTOMLKLLHKGFIF68DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPWTMLTJLHKGFIF57DA,鳳鳴段,20.92,都市：其他:第二種住宅區,100000,1008,持分移轉,00730000
RPPTMLLLKHKGFAF97DA,光仁段,11.56,都市：其他:住宅區,100000,1120,持分移轉,08400000
RPPVMLTJLHKGFIF07DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPPNMLNKMHKGFIF48DA,鳳鳴段,23.33,都市：其他:第二種住宅區,100000,1124,持分移轉,00730000
RPPNMLTLLHKGFIF09DA,鳳鳴段,27.38,都市：其他:第二種住宅區,100000,1319,持分移轉,00730000
RPRNMLNKMHKGFIF68DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPTRMLLJMHKGFBF28DA,新知段,125.94,都市：其他:產業專用區,100000,1526,持分移轉,00550000
RPQNMLNKMHKGFIF58DA,鳳鳴段,30.18,都市：其他:第二種住宅區,100000,1454,持分移轉,00730000
RPWNMLNKMHKGFIF56DA,鳳鳴段,27.42,都市：其他:第二種住宅區,100000,1321,持分移轉,00730000
RPVNMLNKMHKGFIF09DA,鳳鳴段,21.15,都市：其他:第二種住宅區,200000,2038,持分移轉,00730000
RPWQNLKKKHKGFGF88DA,三重段,12.36,都市：其他:住宅區,10000,67,持分移轉,03730000
RPXOMLLKMHKGFGF98DA,富貴段,29.18,都市：其他:住宅區,100000,1126,持分移轉,02250000
RPQUNLKKKHKGFGF68DA,三重段,11.62,都市：其他:住宅區,10000,63,持分移轉,03730000
RPOUNLKKKHKGFGF48DA,三重段,11.62,都市：其他:住宅區,10000,63,持分移轉,03730000
SPROMLRKMHKGFEF88DA,商港段,13.94,都市：其他:第三種商業區,10000,82,持分移轉,00220000
RPRWNLKKKHKGFGF98DA,三重段,11.07,都市：其他:住宅區,10000,60,持分移轉,03730000
RPPWNLKKKHKGFGF78DA,三重段,11.07,都市：其他:住宅區,10000,60,持分移轉,03730000
RPOOMLNJLHKGFBF57DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPSQMLNJLHKGFBF18DA,新泰段,15.96,都市：其他:第二種商業區,100000,530,持分移轉,00180000
RPOOMLKKLHKGFBF37DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPSRMLNJLHKGFBF28DA,新泰段,9.33,都市：其他:第二種商業區,100000,310,持分移轉,00180000
RPVNMLKKLHKGFBF97DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPROMLKKLHKGFBF67DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPQOMLKKLHKGFBF57DA,新泰段,10.54,都市：其他:第二種商業區,100000,350,持分移轉,00180000
RPOWMLKKLHKGFBF18DA,新泰段,17.16,都市：其他:第二種商業區,100000,570,持分移轉,00180000
RPWTMLKKKHKGFGF09DA,三重段,11.99,都市：其他:住宅區,10000,65,持分移轉,03730000
RPVQNLKKKHKGFGF78DA,三重段,12.36,都市：其他:住宅區,10000,67,持分移轉,03730000
RPONNLKKLHKGFBF37DA,新泰段,10.24,都市：其他:第二種商業區,100000,340,持分移轉,00180000
RPVUMLKKKHKGFGF09DA,三重段,11.99,都市：其他:住宅區,10000,65,持分移轉,03730000
RPPSMLKLKHKGFDF08DA,水源段,.17,都市：其他:第二種住宅區,100000,87,持分移轉,10660000
